cruise,filename,profile,lat,lon,time,solar_angle,pace_ids,closest_id,closest_file,closest_dist_km,closest_time,Bnw,Bnw_std,Bnw_lsig,Bnw_hsig,beta,aph,FLH,GIOP_bbp_700,GIOP_bbp_442,GIOP_bbp_s,GIOP_Y,GIOP_Chl,GIOP_CDOM,PACE_lat,PACE_lon
2903462,2903462QC.nc,43,-0.443,-106.701,2024-07-30 05:29:00+00:00,-58.75517886954734,PACE_OCI_L2_AOP_PACE_OCI.20240729T204400.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240729T204400.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240729T204400.L2.OC_AOP.V3_0.nc,41.18164978904149,2024-07-29 20:46:29.500000+00:00,0.0026204534806311,0.0003185516397934,0.0001137515064328,0.0001181871630251,1.2444932460784912,0.0251985900104045,0.1054499149322509,0.0016852361066536,0.004145011305809,1.812610387802124,2.0575411319732666,0.041458795741042,0.0120499643649524,-0.26165834069252014,-106.3780746459961
2903462,2903462QC.nc,54,1.336,-104.207,2024-11-17 11:26:00.000001024+00:00,-18.328856745228773,"PACE_OCI_L2_AOP_PACE_OCI.20241116T195523.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241117T202937.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20241116T195523.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241116T195523.L2.OC_AOP.V3_0.nc,3.738657211412818,2024-11-16 19:57:52.500000+00:00,0.0033641178160905,0.0009748712764121,7.786299102008343e-05,7.469230331480503e-05,0.0599473640322685,0.0185356568545103,-32767.0,0.0020302331771122,0.0036600083112716,1.826054096221924,2.0519888401031494,0.0499034009159996,0.0160073339382322,1.3176411390304565,-104.23517608642578
2903462,2903462QC.nc,55,1.875,-104.138,2024-11-27 12:05:59.999998464+00:00,-9.59805060485601,"PACE_OCI_L2_AOP_PACE_OCI.20241126T190922.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241127T194335.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20241127T194335.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241127T194335.L2.OC_AOP.V3_0.nc,25.991155216993825,2024-11-27 19:46:05+00:00,0.0018692216835916,0.0003896972339134,7.642130367457867e-05,7.695041131228209e-05,1.1945879459381104,0.0165623128414154,-32767.0,0.0011741702820821,0.0028650015592575,1.8570390939712524,2.102951765060425,0.029088886678574,0.0200284906848735,1.6428148746490479,-104.11103820800781
2903462,2903462QC.nc,57,1.945,-102.959,2024-12-17 13:35:00.000002048+00:00,10.033999545115304,PACE_OCI_L2_AOP_PACE_OCI.20241216T190800.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241216T190800.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241216T190800.L2.OC_AOP.V3_0.nc,5.73976496869335,2024-12-16 19:10:29.500000+00:00,0.0031709556933492,0.0004726441111415,8.371751755475998e-05,8.906470611691475e-05,1.6323466300964355,0.0207857564091682,-32767.0,0.0021006764819072,0.0051999986171722,1.849462389945984,2.098534345626831,0.0520067195693163,0.0099488247389536,1.8935489654541016,-102.96316528320312
2903462,2903462QC.nc,58,1.536,-102.634,2024-12-27 13:49:59.999998976+00:00,12.779948849521675,"PACE_OCI_L2_AOP_PACE_OCI.20241226T200036.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241227T203021.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20241226T200036.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241226T200036.L2.OC_AOP.V3_0.nc,36.38081776167749,2024-12-26 20:03:05.500000+00:00,0.0029393963050097,0.001264852238819,7.78555404394865e-05,7.961411029100418e-05,1.1790885925292969,0.0205589160323143,0.0934650897979736,0.0019063577546486,0.004270002245903,1.8385862112045288,2.08168363571167,0.0470735111531718,0.0126137115261922,1.5884904861450195,-102.95706176757812
2903462,2903462QC.nc,60,0.663,-102.25,2025-01-16 14:56:00.000004096+00:00,26.979682817725063,PACE_OCI_L2_AOP_PACE_OCI.20250115T200156.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250115T200156.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250115T200156.L2.OC_AOP.V3_0.nc,26.186086121374824,2025-01-15 20:04:25.500000+00:00,0.0029697404243052,0.0004005147202406,7.933680899441242e-05,7.843552157282829e-05,0.1242688000202179,0.0224267486482858,0.0832650661468505,0.0018156041889749,0.0041650086641311,1.7529677152633667,2.0047450065612797,0.0443039614916747,0.0192237500886894,0.4323613941669464,-102.20240783691406
2903462,2903462QC.nc,61,1.266,-102.356,2025-01-26 15:47:59.999999488+00:00,38.41567776177587,PACE_OCI_L2_AOP_PACE_OCI.20250126T195033.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250126T195033.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250126T195033.L2.OC_AOP.V3_0.nc,15.049437474152132,2025-01-26 19:53:02.500000+00:00,0.0028774496167898,0.0006910302327014,8.113891817629337e-05,8.109351620078087e-05,0.2150255441665649,0.018001239746809,-32767.0,0.0017584393354587,0.0038550049066543,1.8163732290267944,2.052486658096313,0.0432259881235285,0.0183915063146646,1.1488300561904907,-102.28824615478516
2903462,2903462QC.nc,66,0.872,-102.08499999999998,2025-03-17 19:46:59.999999488+00:00,77.2287338656607,PACE_OCI_L2_AOP_PACE_OCI.20250317T194900.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250317T194900.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250317T194900.L2.OC_AOP.V3_0.nc,3.4831384425392966,2025-03-17 19:51:29.500000+00:00,0.0024571483954787,0.0004752573149744,6.536580622196198e-05,6.51355367153883e-05,1.913978576660156,0.0199110507965087,0.0005600452423095,0.0016564369317836,0.00415500998497,1.8770054578781128,2.1095378398895264,0.0410782415847859,0.0123697668222902,0.8468214273452759,-102.1036376953125
2903463,2903463QC.nc,31,4.121,-97.753,2024-04-02 20:03:59.999998976+00:00,67.62020056901166,PACE_OCI_L2_AOP_PACE_OCI.20240402T193311.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240402T193311.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240402T193311.L2.OC_AOP.V3_0.nc,0.6258326879615237,2024-04-02 19:35:40.500000+00:00,0.0021555877756327,0.0002256484003737,7.678684778511524e-05,7.458170875906944e-05,0.5477584600448608,0.0153003530576825,0.0100800991058349,0.001318969467683,0.0025800019502639,1.866721153259277,2.0851545333862305,0.032586619190532,0.0195985019716177,4.126552104949951,-97.7520751953125
2903463,2903463QC.nc,33,4.41,-97.05599999999998,2024-04-22 23:31:00.000003072+00:00,14.545973786173324,PACE_OCI_L2_AOP_PACE_OCI.20240422T194518.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240422T194518.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240422T194518.L2.OC_AOP.V3_0.nc,7.0981659459265325,2024-04-22 19:47:47.500000+00:00,0.0030655968002974,0.000640773854684,8.867611177265644e-05,8.518854156136513e-05,0.2946794331073761,0.0173714943230152,-32767.0,0.0018771855841446,0.0038499981164932,1.8276872634887693,2.072852373123169,0.046290107393018,0.0151083932552551,4.46949577331543,-97.03279876708984
2903463,2903463QC.nc,37,3.505,-97.37900000000002,2024-06-02 03:33:00.000002560+00:00,-40.21254129966963,PACE_OCI_L2_AOP_PACE_OCI.20240601T195901.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240601T195901.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240601T195901.L2.OC_AOP.V3_0.nc,0.8328117432259399,2024-06-01 20:01:30.500000+00:00,0.0008935550577007,0.0001243418664671,4.681915743276477e-05,4.7601060941815376e-05,1.931281566619873,0.0152604226022958,-32767.0,0.0006162926226884,0.0018350034952163,1.870964288711548,2.101907968521118,0.0152655731207816,0.0263375127227137,3.506422281265259,-97.38636779785156
2903463,2903463QC.nc,49,2.024,-102.168,2024-09-30 10:24:00.000001536+00:00,-33.67075616289678,PACE_OCI_L2_AOP_PACE_OCI.20240929T201941.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240929T201941.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240929T201941.L2.OC_AOP.V3_0.nc,2.1563763376226754,2024-09-29 20:22:11+00:00,0.0003470678057055,0.000635193020571,6.441553705371916e-05,6.702652899548411e-05,1.5754683017730713,0.0026160120032727,-32767.0,0.0002283453996137,0.000909999012947,1.971114158630371,2.18318510055542,0.005727428422097,0.0263506871927682,2.0048372745513916,-102.16502380371094
2903463,2903463QC.nc,53,2.841,-103.046,2024-11-09 13:52:59.999998464+00:00,17.513279851432188,PACE_OCI_L2_AOP_PACE_OCI.20241108T201629.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241108T201629.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241108T201629.L2.OC_AOP.V3_0.nc,18.656226704013346,2024-11-08 20:18:59+00:00,0.0024878131225705,0.000383045815397,9.583868086338045e-05,9.486079216003418e-05,0.2720946967601776,0.0132225472480058,-32767.0,0.001500193376229,0.0030100047588348,1.9206793308258057,2.13006329536438,0.0373214336671823,0.011875493477569,2.93170166015625,-103.18733215332031
2903463,2903463QC.nc,60,2.582,-102.43400000000004,2025-01-18 20:34:59.999998976+00:00,57.36913658823445,PACE_OCI_L2_AOP_PACE_OCI.20250119T190910.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250119T190910.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250119T190910.L2.OC_AOP.V3_0.nc,47.873968031969554,2025-01-19 19:11:39.500000+00:00,0.0062010018154978,0.0011129098711535,9.365379810333252e-05,8.946564048528671e-05,0.2220350205898285,0.0132248811423778,0.0751900672912597,0.0038668252995037,0.0089650005102157,1.8544484376907349,2.104910135269165,0.0958256284943044,0.0049726044967287,2.153113842010498,-102.39625549316406
2903463,2903463QC.nc,61,3.087,-102.365,2025-01-28 20:54:59.999997952+00:00,55.20157837659139,PACE_OCI_L2_AOP_PACE_OCI.20250129T195618.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250129T195618.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250129T195618.L2.OC_AOP.V3_0.nc,22.262036984504093,2025-01-29 19:58:47.500000+00:00,0.0041393614374101,0.000464720709715,7.030926644802094e-05,7.061799988150597e-05,0.0557590425014495,0.0184109695255756,0.0156049728393554,0.0025128189303728,0.0050249993801116,1.8377491235733032,2.0774736404418945,0.0620085434164927,0.0099434171273245,3.2664949893951416,-102.27618408203125
2903463,2903463QC.nc,62,2.843,-102.26100000000002,2025-02-07 22:24:59.999997952+00:00,36.9808859771752,PACE_OCI_L2_AOP_PACE_OCI.20250207T201534.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250207T201534.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250207T201534.L2.OC_AOP.V3_0.nc,2.6504158869027736,2025-02-07 20:18:03.500000+00:00,0.0015288211870938,0.0003128643729723,8.3116814494133e-05,8.386210538446903e-05,1.4894429445266724,0.0175498891621828,-32767.0,0.0009845156660675,0.0026300102472305,1.871919631958008,2.105420589447021,0.0243996700917138,0.0184598449671392,2.8662338256835938,-102.25566864013672
2903463,2903463QC.nc,65,3.147,-101.92399999999998,2025-03-10 00:28:00.000000512+00:00,7.351339403070535,"PACE_OCI_L2_AOP_PACE_OCI.20250309T195959.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250310T185710.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250309T195959.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250309T195959.L2.OC_AOP.V3_0.nc,2.756884206081358,2025-03-09 20:02:28.500000+00:00,0.0018843351863324,0.0007166301948018,6.036367267370224e-05,5.94152370467782e-05,1.457493543624878,0.0221757460385561,-32767.0,0.0012114817343777,0.0028350055217742,1.8287752866744995,2.070127010345459,0.0298617587077353,0.0183065984689424,3.1482932567596436,-101.94879913330078
2903463,2903463QC.nc,66,3.345,-102.14999999999998,2025-03-20 01:40:00.000004608+00:00,-10.976192605148258,PACE_OCI_L2_AOP_PACE_OCI.20250319T192138.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250319T192138.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250319T192138.L2.OC_AOP.V3_0.nc,98.4849533260575,2025-03-19 19:24:07.500000+00:00,0.0012341439723968,0.0004076066543348,7.196050137281418e-05,7.288029883056879e-05,1.92815363407135,0.0287162587046623,-32767.0,0.0008612194839611,0.002810001373291,1.673615336418152,1.9214705228805544,0.0207472382568313,0.0291325807346491,4.119153022766113,-101.71879577636719
2903464,2903464QC.nc,48,3.074,82.007,2024-11-05 13:49:59.999998976+00:00,-23.54107466590731,PACE_OCI_L2_AOP_PACE_OCI.20241106T073958.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241106T073958.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241106T073958.L2.OC_AOP.V3_0.nc,0.7391305592449738,2024-11-06 07:42:27.500000+00:00,0.0012452123919501,0.0009465359034948,4.094990435987711e-05,4.585320129990578e-05,1.8319597244262693,0.0132895521819591,0.0477349758148193,0.0008338519289951,0.0020850002765655,1.8878966569900515,2.1236517429351807,0.020723865419701,0.0251015135575666,3.074472665786743,82.01364135742188
2903464,2903464QC.nc,53,3.614,80.895,2024-12-27 04:01:00.000003072+00:00,43.34040308802581,PACE_OCI_L2_AOP_PACE_OCI.20241226T065404.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241226T065404.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241226T065404.L2.OC_AOP.V3_0.nc,13.659038562602776,2024-12-26 06:56:34+00:00,0.0025371769443154,0.0003028807404916,8.952803909778595e-05,9.0157613158226e-05,1.2750849723815918,0.0198133252561092,-32767.0,0.0016089979127464,0.0037600100040435,1.7855782508850098,2.029404640197754,0.0394119369823232,0.0215296509621758,3.6626527309417725,80.781982421875
2903464,2903464QC.nc,61,3.496,83.353,2025-03-19 14:54:59.999997952+00:00,-35.15397876857024,PACE_OCI_L2_AOP_PACE_OCI.20250319T075304.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250319T075304.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250319T075304.L2.OC_AOP.V3_0.nc,18.806242413566675,2025-03-19 07:55:33.500000+00:00,0.0034237254876643,0.0008038731757551,9.07971989363432e-05,8.67815688252449e-05,0.2671049237251282,0.009463645517826,0.009315013885498,0.0020474987329808,0.0045350044965744,1.9362270832061768,2.163563966751098,0.0512008837339916,0.0091079220871182,3.368680238723755,83.46453094482422
2903464,2903464QC.nc,65,2.118,82.209,2025-04-29 19:52:00.000001536+00:00,-63.3129287553085,PACE_OCI_L2_AOP_PACE_OCI.20250429T072423.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250429T072423.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250429T072423.L2.OC_AOP.V3_0.nc,0.294662911435913,2025-04-29 07:26:52.500000+00:00,0.0010620185639709,6.655687320744619e-05,3.3077201806008816e-05,3.593286965042353e-05,1.874450445175171,0.0080190440639853,-32767.0,0.0007106816218656,0.0018550008535385,1.9753696918487549,2.1887598037719727,0.0178408563350336,0.013152396790165,2.1200692653656006,82.21065521240234
2903465,2903465QC.nc,36,-4.781,86.538,2024-06-04 12:28:00.000000512+00:00,-5.463832915995082,PACE_OCI_L2_AOP_PACE_OCI.20240605T073318.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240605T073318.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240605T073318.L2.OC_AOP.V3_0.nc,89.3968245116853,2024-06-05 07:35:47.500000+00:00,0.0026102135889232,0.000424323225161,9.459513239562511e-05,9.467964991927148e-05,1.1842117309570312,0.0090742530301213,0.0470550060272216,0.0016517255437078,0.0036900043487548,1.9321699142456048,2.1579267978668213,0.0412680841333062,0.0154950778453426,-4.013713836669922,86.77877807617188
2903465,2903465QC.nc,62,-4.926,89.688,2025-02-20 03:13:00.000003584+00:00,44.62588471865938,PACE_OCI_L2_AOP_PACE_OCI.20250219T074155.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250219T074155.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250219T074155.L2.OC_AOP.V3_0.nc,25.73791030864629,2025-02-19 07:44:24.500000+00:00,0.0014176900731399,0.0003310654428787,6.795499939471483e-05,7.127807475626469e-05,1.899087190628052,0.0113673144951462,-32767.0,0.0009590613207616,0.0027400106191635,1.922598361968994,2.1583800315856934,0.0239636606574404,0.0161220601256381,-5.137693881988525,89.59403228759766
2903465,2903465QC.nc,65,-5.087,91.085,2025-03-22 04:26:00.000004096+00:00,65.22426906510945,PACE_OCI_L2_AOP_PACE_OCI.20250321T072041.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250321T072041.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250321T072041.L2.OC_AOP.V3_0.nc,0.9298558501200312,2025-03-21 07:23:10.500000+00:00,0.0012409043265506,0.0002956264361273,4.22910088673234e-05,4.3762847781181335e-05,1.9025681018829343,0.0123958690091967,0.0038750171661376,0.0008346649793684,0.0021599978208541,1.940651535987854,2.1669533252716064,0.0208830011100762,0.0155686579617939,-5.083793640136719,91.0772476196289
2903465,2903465QC.nc,68,-5.615,93.918,2025-04-21 05:32:59.999995904+00:00,72.26652413409849,PACE_OCI_L2_AOP_PACE_OCI.20250421T073139.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250421T073139.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250421T073139.L2.OC_AOP.V3_0.nc,175.10399492233097,2025-04-21 07:34:08.500000+00:00,0.0014649088261649,0.0002200267626903,7.771456148475409e-05,8.045637514442205e-05,1.8921197652816768,0.0108179124072194,-32767.0,0.000992620588836,0.003040000796318,1.920504331588745,2.1445558071136475,0.0247493942484686,0.0171197893761266,-6.667233943939209,92.7396240234375
2903465,2903465QC.nc,69,-5.836,94.528,2025-05-01 06:50:59.999998464+00:00,62.436705042749416,PACE_OCI_L2_AOP_PACE_OCI.20250501T065141.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250501T065141.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250501T065141.L2.OC_AOP.V3_0.nc,0.2806926936173667,2025-05-01 06:54:10.500000+00:00,2.2407616597774904e-06,0.0012652581790462,1.0053948926724845e-06,3.3880937735375483e-06,1.0139131546020508,0.0002462558331899,-32767.0,,0.0039650052785873,1.846420764923096,,,,-5.836887359619141,94.52562713623047
2903466,2903466QC.nc,48,1.248,66.457,2024-10-27 18:00:00+00:00,-67.3475246735738,PACE_OCI_L2_AOP_PACE_OCI.20241027T083056.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241027T083056.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241027T083056.L2.OC_AOP.V3_0.nc,0.5281899289514302,2024-10-27 08:33:25.500000+00:00,0.002377521013841,0.0004753551038447,6.341002881526947e-05,6.284099072217941e-05,0.9182199239730836,0.0146211721003055,-32767.0,0.0014900189101268,0.0034050047397613,1.8662521839141848,2.100353479385376,0.0368989370501861,0.0198736682532452,1.2499781847000122,66.46131896972656
2903466,2903466QC.nc,49,1.412,65.927,2024-11-06 18:22:59.999998464+00:00,-69.56232082896314,PACE_OCI_L2_AOP_PACE_OCI.20241106T091815.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241106T091815.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241106T091815.L2.OC_AOP.V3_0.nc,5.874345076810557,2024-11-06 09:20:44.500000+00:00,0.0018754042685031,0.0002311600546818,0.0001006241654977,9.812903590500356e-05,0.2008683383464813,0.0090674357488751,-32767.0,0.001080856006572,0.0023850053548812,1.913887619972229,2.133897304534912,0.0269051601990799,0.0230048358987094,1.4646841287612915,65.93091583251953
2903466,2903466QC.nc,50,1.091,65.011,2024-11-26 19:27:00.000000512+00:00,-69.95355951832978,PACE_OCI_L2_AOP_PACE_OCI.20241126T091441.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241126T091441.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241126T091441.L2.OC_AOP.V3_0.nc,2.1748148943630405,2024-11-26 09:17:11+00:00,0.0012091527460142,0.0002487846941221,8.060911204665899e-05,8.39912099763751e-05,1.856212019920349,0.0095340646803379,-32767.0,0.0008179674186405,0.0027400106191635,1.9014946222305296,2.1488149166107178,0.0204080922164353,0.0212985444114435,1.0718833208084106,65.00686645507812
2903466,2903466QC.nc,63,-1.157,74.559,2025-04-06 02:34:59.999998976+00:00,22.444803677237086,PACE_OCI_L2_AOP_PACE_OCI.20250406T083557.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250406T083557.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250406T083557.L2.OC_AOP.V3_0.nc,1.684445298677268,2025-04-06 08:38:26.500000+00:00,0.0022945310920476,0.0008852785103954,7.332139648497105e-05,7.380987517535686e-05,1.6370878219604492,0.0123562077060341,-32767.0,0.0014973732958657,0.0036450028419494,1.909704566001892,2.136683225631714,0.0372893081871896,0.0144820534319685,-1.158829689025879,74.57404327392578
2903467,2903467QC.nc,46,-8.225,86.523,2024-10-31 14:59:00.000003584+00:00,-40.30729206607463,PACE_OCI_L2_AOP_PACE_OCI.20241101T080516.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241101T080516.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241101T080516.L2.OC_AOP.V3_0.nc,96.87145689352414,2024-11-01 08:07:46+00:00,4.3582849684753455e-06,7.705029361204652e-07,2.880697138607502e-06,1.2416908248269465e-05,0.9981381297111512,8.765383972786367e-05,-32767.0,7.123904228210464e-07,0.0001000016927719,1.9998141527175903,2.1999852657318115,1.7914725904693693e-05,0.0181050434227096,-9.096049308776855,86.50736999511719
2903467,2903467QC.nc,52,-8.777,86.005,2024-12-30 17:20:00.000002048+00:00,-55.03196174523477,PACE_OCI_L2_AOP_PACE_OCI.20241231T080428.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241231T080428.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241231T080428.L2.OC_AOP.V3_0.nc,1.5711706539297647,2024-12-31 08:06:57.500000+00:00,0.0012845550663769,0.0001316802809014,5.7928962633013725e-05,6.389210466295481e-05,1.7109978199005127,0.0059962202794849,-32767.0,0.0008424356695162,0.0024300068616867,1.9727071523666384,2.18798828125,0.0211458772687062,0.0117034066076256,-8.782968521118164,85.9920425415039
2903467,2903467QC.nc,57,-9.405,89.056,2025-02-18 21:05:00.000002048+00:00,-43.508784310467966,PACE_OCI_L2_AOP_PACE_OCI.20250218T070121.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250218T070121.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250218T070121.L2.OC_AOP.V3_0.nc,0.5851475351139988,2025-02-18 07:03:50.500000+00:00,0.0016811462119221,0.0002864732814487,0.0001093323808163,0.0001092582242563,0.694042444229126,0.0104406159371137,-32767.0,0.0010200451131659,0.0027849972248077,1.9241766929626465,2.160677671432495,0.0254964643872248,0.0167978917883376,-9.408683776855469,89.05219268798828
2903467,2903467QC.nc,60,-10.078,90.545,2025-03-20 23:04:59.999995392+00:00,-14.810529396110704,PACE_OCI_L2_AOP_PACE_OCI.20250321T072041.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250321T072041.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250321T072041.L2.OC_AOP.V3_0.nc,1.9816654217665937,2025-03-21 07:23:10.500000+00:00,0.0017446221318095,0.0002202155737904,6.843847222626209e-05,6.851728539913893e-05,0.5638169050216675,0.0160290542989969,-32767.0,0.0010620051477449,0.0025600045919418,1.8519961833953853,2.094224691390991,0.0262747376895326,0.0186437973139075,-10.061119079589844,90.53919982910156
2903467,2903467QC.nc,64,-9.934,91.907,2025-04-30 02:23:00.000001536+00:00,33.17430164883396,PACE_OCI_L2_AOP_PACE_OCI.20250430T061621.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250430T061621.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250430T061621.L2.OC_AOP.V3_0.nc,5.118454803368424,2025-04-30 06:18:50.500000+00:00,0.001187921850942,0.0003759987012017,5.42572233825922e-05,5.790183786302805e-05,1.7207354307174685,0.0108548523858189,-32767.0,0.0007763199496411,0.0020550042390823,1.9479588270187376,2.1714541912078857,0.0194367116211451,0.0150150808140056,-9.888941764831543,91.89744567871094
2903468,2903468QC.nc,26,-17.927,101.994,2024-04-09 23:37:00.000001536+00:00,3.32476880745638,PACE_OCI_L2_AOP_PACE_OCI.20240409T053147.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240409T053147.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240409T053147.L2.OC_AOP.V3_0.nc,0.9917815748669776,2024-04-09 05:34:17+00:00,0.0013787691714242,0.0001552401517983,5.531078204512596e-05,6.0057034716010094e-05,1.7699978351593018,0.0069335284642875,-32767.0,0.0009079315875769,0.0023050010204315,1.972488045692444,2.1893630027771,0.0227947121223924,0.0126750425793094,-17.931076049804688,102.0023422241211
