idx,bbp,bbp_sig,beta,beta_sig,aph,aph_sig,adg,adg_sig,Sdg,Sdg_sig,true_bbp,true_aph,true_adg
10,0.002081008157939002,0.00012070547465450388,0.3495141267776489,0.41242602840065956,0.022683722260065715,0.010551952277804467,0.05610801029591291,0.01694834768004023,0.011686861515045166,0.002411825116723776,0.0024290101137012243,0.031404998153448105,0.049564000219106674
11,0.0005208543427159188,5.44649701959616e-05,0.4853244423866272,0.5266415849328041,0.00345201429955417,0.0013232982730324555,0.009463147185001007,0.001075794430904299,0.012283367104828358,0.0031450586393475533,0.00046750999172218144,0.004511999897658825,0.007276999764144421
12,0.0006910708909854496,5.9761002749884114e-05,1.3326513767242432,0.594833105802536,0.0031226704091549,0.001935959099958559,0.014188871511955605,0.0017065840278704383,0.012881689704954624,0.0031377417035400867,0.0007768099894747138,0.005255000200122595,0.012552999891340733
13,0.0008131542557891084,6.582437109165483e-05,1.1918306350708008,0.6426359415054321,0.0029130237446051213,0.003133079155987144,0.022150189456959474,0.003128225261686615,0.012102102860808372,0.003147471696138382,0.0009240100043825805,0.00661499984562397,0.019089000299572945
14,0.000875454946442813,7.344331930338947e-05,0.6582521200180054,0.6075901240110397,0.0024365308656839764,0.003464095340238724,0.026536819315487004,0.003687944144595681,0.011534826830029488,0.0028010685928165913,0.0007729100179858506,0.007511999923735857,0.02338000014424324
15,0.000926238790771428,7.379808699329291e-05,1.2525644302368164,0.6215829849243164,7.271312282621356e-05,0.0007685800800456213,0.032832775142698896,0.002911395341326308,0.01292263250797987,0.0015902286395430565,0.0009621100034564734,0.008578999899327755,0.02386699989438057
16,0.0006675772288788346,8.054469904659794e-05,1.4012727737426758,0.606176346540451,0.00031947296228705284,0.0031003122354457385,0.04765977252138444,0.0051811901493754794,0.01220884919166565,0.0021458715200424194,0.0006232099840417504,0.009192000143229961,0.04208800196647644
17,0.00037469859944081195,5.7457831023371525e-05,1.3131134510040283,0.6508027911186218,0.00014336310450699684,0.0010159899759591264,0.02403500602988837,0.0016216253944135277,0.014752764254808426,0.0021706181578338146,0.00036115001421421766,0.004821000155061483,0.020847998559474945
18,0.00040814127633233434,5.206452477861406e-05,1.2095777988433838,0.6776064932346344,0.0061434028474275934,0.0016750983418958704,0.011452583206320132,0.0014362414101749769,0.0148620018735528,0.0034807370975613594,0.0003658799978438765,0.006829999852925539,0.011022000573575497
19,0.0012083524112731093,7.736221743554991e-05,0.8969661593437195,0.6542376577854156,0.0004178026621161908,0.002393362029834961,0.03778590897531907,0.004954303964472613,0.010906752198934555,0.0013240077532827854,0.0011621100129559636,0.009607000276446342,0.02995999902486801
20,0.0008170409861406368,5.790939458597742e-05,1.5035185813903809,0.4809231460094452,0.0027724239994672364,0.0015202911331603226,0.01269021251343995,0.0012609015549979018,0.015828575938940048,0.0034574810415506363,0.0008433099719695747,0.004484999924898148,0.009663000702857971
21,0.0010790870920476677,0.0001003490277598116,0.764815092086792,0.6832649111747742,0.055196332124016,0.015536370289867485,0.04526787318409939,0.020666879220498896,0.014635607600212097,0.003604070283472538,0.001153009943664074,0.025033999234437943,0.07481999695301056
22,0.0008617999140859263,7.866579898118162e-05,1.4120192527770996,0.5677157640457153,0.006263963966769279,0.005414587077639285,0.03551379132187469,0.005938908315266221,0.014113486744463444,0.0035474193282425404,0.0008070099866017699,0.008646000176668167,0.034710999578237534
23,0.0007263520478446717,6.968843715174139e-05,1.0422797203063965,0.6774591505527496,0.008222511542540497,0.003654223796754374,0.024390756485227705,0.0038794890208723714,0.014038379304111004,0.0035020727664232254,0.0008180100121535361,0.0061160000041127205,0.029162999242544174
24,0.0008825537743599177,7.524675267645448e-05,0.9655888080596924,0.6737987846136093,0.0003927193999328193,0.0024497205268256762,0.03089566088228875,0.003424603170185404,0.01242010947316885,0.0025803768076002598,0.0009570100228302181,0.006310999859124422,0.024584000930190086
25,0.0006434765354249843,6.735118614960577e-05,1.192769169807434,0.6563648730516434,0.005609507489553586,0.004902701669610843,0.027792769013812838,0.00482962754407841,0.013098270632326603,0.003489129710942507,0.0005962100112810731,0.009417999535799026,0.0203390009701252
26,0.0007982500390198487,6.07027979777564e-05,1.2739589214324951,0.589022696018219,0.006833723938461433,0.0016303360144537772,0.011771221275939627,0.0014776614067488663,0.014667259529232979,0.003560245968401432,0.0007515099714510143,0.004480000119656324,0.013051999732851982
27,0.0008818791189159211,6.859502365083342e-05,0.6966901421546936,0.6125773936510086,0.0032871045431776902,0.0028380340322951224,0.019993936732538922,0.0026845853925107598,0.011803309433162212,0.0029328567907214165,0.0009477100102230906,0.007414000108838081,0.01564200036227703
28,0.0005794646574586667,6.65790731187213e-05,1.0003714561462402,0.7083753645420074,0.009231113023055303,0.004063335658718341,0.02626142682887187,0.004439422437934718,0.014704803004860878,0.0035876240581274033,0.0006196100148372352,0.00901500042527914,0.02230199985206127
29,0.0005561901377402617,5.8683451178989535e-05,0.9312921166419983,0.6864576786756516,0.003852253133030827,0.0018202218718246987,0.01353517902853439,0.0015549672477654921,0.014204883947968483,0.0037068999372422695,0.0005443100235424936,0.005828999914228916,0.011521000415086746
30,0.000981339191032807,7.230815233543614e-05,0.924401581287384,0.6454119682312012,0.007536936936611628,0.0031201159518838262,0.021934452551291003,0.00339840355352288,0.014170044101774693,0.0035491823218762875,0.0010430100373923779,0.00802099984139204,0.021997999399900436
31,0.0011350222059458748,7.650088659945072e-05,0.7158617973327637,0.5988272279500961,0.0031971771663073054,0.0034607389457193276,0.025732934866949584,0.003853741327079963,0.012505303137004375,0.003279149066656828,0.0011248099617660046,0.009328999556601048,0.022207999601960182
32,0.0035102739800283666,0.00014440952087360257,1.5496705770492554,0.4339609742164612,0.02066054612137488,0.0179776565825356,0.1886177983242905,0.045317108769910255,0.016483554616570473,0.0016716052778065205,0.004170109983533621,0.04359700158238411,0.12935900688171387
33,0.000613454604625401,6.745005455335038e-05,1.029677391052246,0.6895456314086914,0.0019041649672856837,0.0032978479114344522,0.027788504828247,0.003556595272134609,0.011973061598837376,0.002984482329338789,0.0005919099785387516,0.0050119999796152115,0.026159999892115593
34,0.0008082009200696758,6.471728469243114e-05,0.9840335845947266,0.6474618762731552,0.004763177195516764,0.001665169345268105,0.012313428692381993,0.001498548689137797,0.014059639535844326,0.003669064026325941,0.0007551099988631904,0.005628999788314104,0.011923999525606632
35,0.00041952966961845745,5.705983976757401e-05,0.9364665746688843,0.7008032649755478,0.005390030524575096,0.002243399452459503,0.015002666033492823,0.002037340887313087,0.013534330762922764,0.0034841978922486305,0.0003993599966634065,0.006310999859124422,0.0110470000654459
36,0.0005014113037468651,4.8082581778002256e-05,1.559462308883667,0.48414793610572815,0.0036124450251594662,0.001340320376149453,0.010222542295025155,0.0010821444704419234,0.014881583862006664,0.0034536276943981647,0.0003787800087593496,0.004821000155061483,0.006939999759197235
37,0.0010664845748684872,6.484428048461751e-05,1.4742000102996826,0.466894268989563,0.005489619531184689,0.0016044697541143303,0.012651398025602775,0.0015274575226369913,0.014347035437822342,0.003392258659005165,0.001169009949080646,0.0061160000041127205,0.010564000345766544
38,0.0005649798971401537,5.5521341837217874e-05,1.3392181396484375,0.6105514466762543,0.006171391535520398,0.0017931966030531135,0.012642587442382553,0.0015741037205306459,0.014404324814677238,0.003492899239063263,0.0006098099984228611,0.009192000143229961,0.009321999736130238
39,0.0009695290391894498,6.561167489707825e-05,1.4153553247451782,0.528508335351944,0.00863698701238174,0.002053503681146679,0.017021741847900767,0.002083900912388634,0.016067471355199814,0.0031322133727371693,0.0010546100093051791,0.007579000201076269,0.016877999529242516
40,0.0010485856141033798,7.806474897185278e-05,1.1580606698989868,0.6547813564538956,0.00769436899782196,0.005019942531101935,0.032383329433641445,0.006287101523844511,0.012539606541395187,0.003229414112865925,0.0009631100110709667,0.007511999923735857,0.032538000494241714
41,0.0008216505620736438,6.709327650465484e-05,0.8535247445106506,0.655907928943634,0.0060808781760720975,0.0025625351359944296,0.018693058068250026,0.0026017729092563686,0.01411980390548706,0.003528003580868244,0.000720110023394227,0.006949000060558319,0.01864200085401535
42,0.0004316856366311644,5.996660792984606e-05,1.197318434715271,0.6800884455442429,0.0053875751024705845,0.0042420049425109935,0.025661411357928987,0.003909436377170741,0.014985505491495132,0.003614441491663456,0.0004558099899441004,0.008511999621987343,0.020670000463724136
43,0.0022634039909967757,0.00015146938117260953,0.8254830241203308,0.6693066731095314,0.08214994678667702,0.027742335966609875,0.05655126965963579,0.038653244890145426,0.012515293434262276,0.003241725731641054,0.0026327099185436964,0.043699998408555984,0.09605500102043152
44,0.0009759607113660012,6.839579103511291e-05,0.807364821434021,0.6015002280473709,0.005984706624230466,0.002025984530110235,0.015188786748934669,0.0020057307130663506,0.014367382042109966,0.003523034043610096,0.0009592099813744426,0.00585100008174777,0.014305000193417072
45,0.0010555904092663547,6.62212824437832e-05,1.490079641342163,0.46917518973350525,0.0064695025122685,0.0019122176330449393,0.016859596318379782,0.0019472912979113018,0.016145288944244385,0.003110965248197317,0.0011336100287735462,0.007290999870747328,0.015752000734210014
46,0.0005082803553678059,5.343051846297739e-05,1.3519082069396973,0.6028635501861572,0.009193920374373898,0.0015449986042957325,0.009738707236761844,0.0013854044774189653,0.015785135328769684,0.003289422020316124,0.00045421000686474144,0.008473999798297882,0.008774999529123306
47,0.000829995024668565,6.817992061431067e-05,1.3284165859222412,0.6118972301483154,0.008799751449051867,0.0033742309168765167,0.024028370004426983,0.003591177220084193,0.013929370790719986,0.0034459675662219524,0.0008736100280657411,0.009171999990940094,0.022242000326514244
48,0.0007414557532795411,6.998428029337335e-05,1.2717609405517578,0.6360057294368744,0.009687506683806673,0.004996264242839065,0.028835481070886487,0.005348554096635524,0.014746418222784996,0.0037021893076598644,0.0006107100052759051,0.006982999853789806,0.029366999864578247
49,0.0008255207988601017,6.448379012389085e-05,0.7862568497657776,0.6205578520894051,0.007481301963835271,0.0016328385070150954,0.011260261619803787,0.001476322429503814,0.014961618930101395,0.0034738401882350445,0.0007950100116431713,0.007191000040620565,0.011576000601053238
50,0.0006513682129295444,7.188683618055428e-05,1.4160853624343872,0.5848392844200134,0.00039632877151770377,0.0026043794703812274,0.04469628377813855,0.004321631944875646,0.014345875009894371,0.002292068675160408,0.0006560100009664893,0.008425000123679638,0.03331800177693367
51,0.0004539940203917703,5.957015883625323e-05,0.7550346851348877,0.6754638254642487,0.009710620687342578,0.002542127826953043,0.015281721218969434,0.0023936183863682726,0.01398644968867302,0.003526001237332821,0.0005094099906273186,0.00901500042527914,0.015690000727772713
52,0.0004701887192669807,6.107181568800564e-05,0.8726280927658081,0.6950261890888214,0.00609009545494337,0.0030578171544719196,0.019563581085939225,0.002841718590178108,0.013858838938176632,0.0035798950120806694,0.00044450999121181667,0.006951000075787306,0.019466999918222427
53,0.0008521583347816466,8.965342858612094e-05,1.4059475660324097,0.5851190686225891,0.003966576655453458,0.006351419282427085,0.05466172037860098,0.008950852195765947,0.013311699964106083,0.003054959699511528,0.0007780099986121058,0.008603000082075596,0.0531499981880188
54,0.0009109196009616657,6.816067870900946e-05,1.421013355255127,0.5653583109378815,0.019618194876530114,0.003985188181132434,0.021666831332242856,0.0042194701398884146,0.014321967959403992,0.003567187115550041,0.0009751099860295653,0.0137339998036623,0.02888299897313118
55,0.0005720125001252019,5.733025230053097e-05,1.2057281732559204,0.6577217727899551,0.0025644906027294354,0.00232244585578419,0.015624986186324763,0.001862316463296018,0.012145137414336205,0.0030913474038243294,0.0004572100006043911,0.004821000155061483,0.01347699947655201
56,0.0008367945942623909,6.256622894074663e-05,1.7281579971313477,0.32909631729125977,0.005391007087625871,0.0037010390868572355,0.03447516408905324,0.003906700821458994,0.01680637337267399,0.0027572019025683403,0.0008865100098773837,0.006996000185608864,0.03250899910926819
57,0.0008935972719514572,6.081093964851504e-05,1.4329698085784912,0.4980579912662506,0.004666769611693524,0.0012018841466137765,0.009009752640334044,0.0010474940112930832,0.013634312897920609,0.003296320326626301,0.000995410024188459,0.0061980001628398895,0.005991999991238117
58,0.0009742102758536449,5.345163427969169e-05,1.6941860914230347,0.32445454597473145,0.005884480887025364,0.0010860742788313497,0.008566880408775599,0.0009187475438364777,0.01543102040886879,0.0032746982760727406,0.001001609954982996,0.006314000114798546,0.00711999973282218
59,0.0009338016987477168,6.508162580006458e-05,0.6192253828048706,0.5618239343166351,0.007384205522602384,0.0017325923806044562,0.011195285968800815,0.0015574723975439724,0.012889960780739784,0.003414238803088665,0.001000409945845604,0.0074800001457333565,0.010603000409901142
60,0.0008523478217659687,7.245325245066941e-05,1.317619800567627,0.6181452572345734,0.0010470095145368615,0.002836693393100448,0.02946071535606182,0.0036609357312846758,0.012082835659384727,0.002830231562256813,0.000941010017413646,0.00737700005993247,0.02451399900019169
61,0.0007627419354742928,6.590934454735946e-05,1.2412192821502686,0.6287126243114471,0.002310565429929464,0.002820016631077317,0.021449636896457375,0.0027944458957294936,0.012035854160785675,0.0031287018209695816,0.0008593099773861468,0.00875800009816885,0.015848999843001366
62,0.0007624438584321652,6.467985846730039e-05,1.250253677368164,0.6345330774784088,0.005920578443106765,0.002520357110628962,0.018064097470832954,0.0024271139438969865,0.014011500403285027,0.0036707003600895405,0.0007939100032672286,0.005140000022947788,0.017992999404668808
63,0.0011206437249282933,7.313595270715969e-05,1.2560441493988037,0.5427870452404022,0.0038879867761316715,0.002267622067980476,0.017148244627691378,0.002236358709375179,0.014629700221121311,0.0037270705215632915,0.0011521100532263517,0.007234999909996986,0.013508999720215797
64,0.0007247607789299266,6.286156835744752e-05,0.838200032711029,0.6536626368761063,0.0028891375765337434,0.0023146926644097153,0.015242919506196485,0.0019168623436031105,0.012087170034646988,0.003210801165550947,0.0007509100250899792,0.00749000022187829,0.010409999638795853
65,0.002561108359689177,0.0001260607205752053,1.1221122741699219,0.5923707187175751,0.03875195985956038,0.012050104534302318,0.07921380043658642,0.023167576464333615,0.015389341861009598,0.0028949943371117115,0.0033514099195599556,0.03990599885582924,0.06660199910402298
66,0.001064612106441101,7.30106162249428e-05,1.5201406478881836,0.47206035256385803,0.00021073360983110204,0.0017067631100652519,0.02722367650351657,0.00255943773078403,0.012667362578213215,0.0023502008989453316,0.0010397100122645497,0.00661499984562397,0.021178999915719032
67,0.0008982954678009149,6.6926520069031e-05,1.0282930135726929,0.625135526061058,0.005297387318306422,0.0019517837628310036,0.014627073285397637,0.0018669557033420452,0.01323063112795353,0.0034398301504552364,0.0008734100265428424,0.005255000200122595,0.015107999555766582
68,0.0008856697749926164,6.752901037907107e-05,0.7662169933319092,0.6222668811678886,0.004862038139570869,0.002761374166725223,0.018483326619591477,0.002625451205473476,0.013321733102202415,0.0035903220996260643,0.0010317099513486028,0.007720999885350466,0.015541000291705132
69,0.0005052052394161001,5.2916021078135513e-05,1.2160029411315918,0.6583251059055328,0.005817133032372264,0.0011619107049153452,0.007359090606696414,0.0009392576222439172,0.015060508623719215,0.003589038271456957,0.0005014099879190326,0.00585100008174777,0.005598000250756741
70,0.0008096139607957857,6.173687152088774e-05,1.3327388763427734,0.5731577277183533,0.006169762139607661,0.0016084057538933013,0.011924448650908036,0.0014959654688131343,0.014698237180709839,0.0034256065264344215,0.00096110999584198,0.008193000219762325,0.008836999535560608
71,0.0005528351809810652,6.364810559917158e-05,1.4577457904815674,0.5570375323295593,0.006276827897534802,0.004358099552623164,0.027868465930694277,0.004102257747085943,0.014928827993571758,0.0036162836477160454,0.0005758099723607302,0.00737700005993247,0.029410000890493393
72,0.0009940596442950928,7.01116876756304e-05,1.2606861591339111,0.5925439894199371,0.0024377135949728373,0.003072437703429142,0.023754669474378622,0.003475786581910608,0.011850341223180294,0.002863808535039425,0.0010780099546536803,0.00585100008174777,0.01841599866747856
73,0.0004275051894798898,7.49060831996855e-05,1.0508078336715698,0.7082271426916122,0.0009841219224534668,0.004353530052002547,0.045757421675723324,0.005810555230112285,0.012739160098135471,0.0027484921738505363,0.0004995099734514952,0.007348999846726656,0.041868001222610474
74,0.0010752994571964684,7.261588984698185e-05,0.820041298866272,0.6410124599933624,0.00945606376231516,0.002986641083231618,0.02079723891946202,0.0033118381590439647,0.013350376859307289,0.003413721453398466,0.0011429099831730127,0.0081599997356534,0.021423999220132828
75,0.0002628931684660606,5.0411685847401606e-05,0.9685287475585938,0.7041786462068558,0.006858732543705392,0.0017476361659892262,0.011050129962504322,0.0015206399845717504,0.014827022328972816,0.0036149900406599045,0.0001836300070863217,0.005752999801188707,0.011256000027060509
76,0.0006166728070924779,5.449884707518576e-05,1.3421039581298828,0.5761522948741913,0.002868971540409914,0.0007776352396720607,0.005660972741484092,0.000591567872929911,0.014684893190860748,0.0035100625827908516,0.0006031100056134164,0.0034630000591278076,0.00456400029361248
77,0.000824297629922891,6.522498199091736e-05,0.8232157230377197,0.6380277425050735,0.002124884642396192,0.0023633129563879096,0.017378600169270734,0.00211454794899005,0.011575683951377869,0.002805671188980341,0.0008329100091941655,0.006310999859124422,0.011137999594211578
78,0.0006907211879524518,6.118553630591006e-05,1.5282032489776611,0.5073169767856598,0.007005993228301019,0.002933367329061738,0.020794464713049923,0.0029151212516192355,0.014232316985726357,0.003552671056240797,0.0006883100140839815,0.008646000176668167,0.01912200078368187
79,0.0008396176585710784,8.200558714394101e-05,1.3116368055343628,0.6286421418190002,0.001240231506742335,0.004063969753283126,0.045425828448044776,0.006099284797803455,0.01239758636802435,0.0025764084421098232,0.000738709990400821,0.005903000012040138,0.04280000180006027
80,0.0006920446950018162,6.536944011909445e-05,0.7717752456665039,0.6470190808176994,0.007540897679869358,0.00260843753144342,0.017517777804216234,0.002514114386006308,0.013775942847132683,0.0035197213292121887,0.0006073099793866277,0.007720999885350466,0.017441000789403915
81,0.0005677402378463643,6.0507665583042086e-05,1.4111099243164062,0.5825403034687042,0.006387683502095473,0.002991926213359517,0.021172309421900234,0.002910479178022028,0.014786074869334698,0.0035337903536856174,0.0006153099820949137,0.008346999995410442,0.017602000385522842
82,0.0011277534014510256,7.590824907608958e-05,1.017073154449463,0.6472648680210114,0.016800584539723662,0.00440165794186903,0.02722789885797564,0.005350847881442647,0.014319326728582382,0.0035693501122295856,0.0012342099798843265,0.008255000226199627,0.03381900116801262
83,0.0008435201970350039,6.021883694536659e-05,1.5265239477157593,0.47051915526390076,0.0037142545500316996,0.002212844893128956,0.015694409905798255,0.001942295039302485,0.013831395655870438,0.0036391038447618484,0.0010122100356966257,0.006310999859124422,0.013219999149441719
84,0.0004350979108303657,5.601116483777756e-05,0.9581783413887024,0.7050028443336487,0.00631542586284524,0.001963549237593515,0.012977623811101192,0.0016998302749698943,0.013921353034675121,0.0035177944228053093,0.0004237100074533373,0.005818000063300133,0.0110489996150136
85,0.0004892083876693606,5.872711622919433e-05,1.0780417919158936,0.6996145993471146,0.007952381349569156,0.002735462158408248,0.017912843425916404,0.0026448641787924923,0.013632144778966904,0.0034548244439065456,0.0004423100035637617,0.008553000167012215,0.01642100140452385
86,0.0007708985395316658,7.082295006592421e-05,0.6164026260375977,0.6169263049960136,0.00030517355706212847,0.0021275467151035438,0.027935948146579993,0.0029446660361980848,0.01131801400333643,0.0019082464277744293,0.0008046100265346467,0.006006000097841024,0.026962000876665115
87,0.0043924504499174444,0.0002753866044727885,1.1396684646606445,0.6194776445627213,0.11590813420513778,0.03600640420036783,0.11953654549901585,0.0592347196206275,0.01323632150888443,0.0030342084355652332,0.004769810009747744,0.06149600073695183,0.1464329957962036
88,0.0007614290938952796,7.420416144647172e-05,1.1775376796722412,0.6692775040864944,0.007118607661577703,0.005579362923684002,0.03294162492665341,0.005924755871110677,0.012911544181406498,0.00345025397837162,0.0008909099851734936,0.006835999898612499,0.03834399953484535
89,0.0008825910819215414,8.004227255525783e-05,0.46212413907051086,0.5098801627755165,0.00013299843508713662,0.0016792800310586869,0.039014890509224354,0.0035257545298647518,0.01227328646928072,0.001816794741898775,0.0008374099852517247,0.008346999995410442,0.03290700167417526
90,0.0006191562490406595,5.770571923166014e-05,1.3050169944763184,0.6146697103977203,0.003978407568136591,0.0018254530713614388,0.013377147503428218,0.001583167592687347,0.014684430323541164,0.0036717080511152744,0.0006593100260943174,0.0061980001628398895,0.010036000050604343
91,0.00030678023338645696,5.793033570169844e-05,1.152312159538269,0.695347860455513,0.0095726279386978,0.0037319191723245867,0.02250225380918351,0.0038387293087666485,0.01497410424053669,0.003569857683032751,0.00028609001310542226,0.00661499984562397,0.025217000395059586
92,0.0008250872064581083,6.488184825206638e-05,1.3601534366607666,0.5819390416145325,0.00847602323727462,0.0026976336156244707,0.019090634798560865,0.00271816640043737,0.014602551236748695,0.0034690098837018013,0.000879810017067939,0.007579000201076269,0.01917799934744835
93,0.0007284121256498092,6.586367216555693e-05,0.8321520090103149,0.680101789534092,0.0005858233987071091,0.0019462331674596736,0.023605004027401365,0.00243386697990022,0.011021020822227001,0.001687454991042614,0.0007480100030079484,0.008057000115513802,0.01737399958074093
94,0.0007394744742090652,6.392140916907648e-05,0.7732636332511902,0.6448014751076698,0.003724750057620005,0.0016245913457442324,0.01186316010765932,0.0014142066759031367,0.012659883126616478,0.0032112947665154934,0.0008047100272960961,0.006006000097841024,0.00775500014424324
95,0.0008037175377019139,6.821133714865094e-05,1.4366965293884277,0.5517400801181793,0.0017023283773425406,0.0026676539923998904,0.029176362553588926,0.0030699612217512436,0.014343954622745514,0.0029268846847116947,0.0008226099889725447,0.006314000114798546,0.023266000673174858
96,0.001156583810162947,6.622368570281237e-05,0.3405522406101227,0.36374079436063766,0.004305569267678339,0.0017732751275787554,0.014124525574713212,0.0016481820814711265,0.01187443733215332,0.0028540934436023235,0.00115360994823277,0.00737700005993247,0.012257000431418419
97,0.0007096698214670859,5.90630460531217e-05,1.4508076906204224,0.5454339385032654,0.004996044290981633,0.002079112831411689,0.01648169658948548,0.0019690558452399127,0.015015536919236183,0.003481630701571703,0.0006719100056216121,0.006314000114798546,0.013714000582695007
98,0.0020969889676531526,0.00019736639043988976,1.330336332321167,0.6334473788738251,0.076083178495896,0.06625756570410662,0.21636981506067793,0.11449899269451307,0.014143716543912888,0.00282870139926672,0.002302509965375066,0.07015199959278107,0.19419899582862854
99,0.0005418033146524171,6.980819659285553e-05,1.1299208402633667,0.6947061866521835,0.011466470676300312,0.0057704113122725486,0.0336496013333799,0.00654575419391515,0.014871560968458652,0.003701220266520977,0.0007534099859185517,0.008511999621987343,0.044927000999450684
100,0.0008416842535308027,6.479972320630912e-05,0.4198276400566101,0.45645273104310036,0.00516041502854244,0.0023199497079601583,0.01690612333877676,0.002238351800118254,0.011834802106022835,0.0028399298898875713,0.0008397100027650595,0.0074800001457333565,0.014361999928951263
101,0.0007365674688602838,7.56844113609186e-05,1.170493721961975,0.6731283962726593,0.00011794618108544617,0.0015546849408634123,0.05095659593007647,0.004725770698480344,0.014551617205142975,0.001873550470918417,0.0007278100238181651,0.008603000082075596,0.038819000124931335
102,0.0006819168358669196,5.901595296568579e-05,1.0954699516296387,0.6438359767198563,0.00608746816057608,0.0009586165417839634,0.005414735555506305,0.0007328889700316094,0.015376750379800797,0.003417633008211851,0.0006544099887832999,0.005828999914228916,0.005649000406265259
103,0.0004678908561111634,5.440611772337554e-05,1.359398365020752,0.6129571199417114,0.006513846621628492,0.002181810760984229,0.015886443337367807,0.001971098117724567,0.015377204865217209,0.003485141322016716,0.00037722999695688486,0.007381000090390444,0.013512000441551208
104,0.000442802388902288,6.50862295464192e-05,0.809843122959137,0.6897798180580139,0.0016288082300328463,0.003244575749937789,0.026692725041259004,0.003311377801776016,0.011986218392848969,0.003048970364034176,0.000430410000262782,0.0061980001628398895,0.022783998399972916
105,0.0006830678341365916,6.072228515684115e-05,1.3930027484893799,0.5749990046024323,0.006728674143248352,0.0023281472740104767,0.01775231281129126,0.0022634977284640787,0.015367653220891953,0.003415187355130911,0.0006767099839635193,0.00786499958485365,0.013214999809861183
106,0.0007391169134417349,7.11399775216962e-05,1.41121506690979,0.5668566226959229,0.0004778609039743654,0.0025862446491687952,0.03676076217310033,0.0037540447990406026,0.013323204591870308,0.0024519474245607853,0.0008036100189201534,0.00661499984562397,0.03481899946928024
107,0.00046374508090912543,5.4864451986328365e-05,1.468392252922058,0.5527178049087524,0.011081747115100012,0.0025508561421931017,0.017721757294020767,0.0025943476931068995,0.016017038375139236,0.0032081524841487408,0.0005741100176237524,0.007579000201076269,0.021268999204039574
108,0.0007583271174658302,6.87258128097512e-05,1.173048734664917,0.6682472676038742,0.009437901710356446,0.003918387589845465,0.02542603747234579,0.004230852258226442,0.013380834832787514,0.003477764315903187,0.0009117100271396339,0.007946000434458256,0.027910999953746796
109,0.0004917731706685996,5.2300847657113986e-05,0.9895294308662415,0.6604132801294327,0.0017591665914421309,0.0005749999941667055,0.0039022087741334504,0.0004046515748598414,0.014727291651070118,0.0034803426824510098,0.00044810998952016234,0.002346999943256378,0.0026500001549720764
110,0.0017160482520922752,0.00011763620556449453,1.246049165725708,0.6246969997882843,0.001452974223543153,0.005923889691253617,0.08704142551965481,0.014605665562747921,0.01336099486798048,0.0021215295419096947,0.0018444099696353078,0.017454000189900398,0.0664680004119873
111,0.0008308466152451046,6.12628942342707e-05,1.3217847347259521,0.5712396502494812,0.006633649914026349,0.001280997231036445,0.008238135734129398,0.0010772926495452233,0.014358163811266422,0.003529670648276806,0.0008004099945537746,0.006279999855905771,0.006678000092506409
112,0.0005341139894340486,6.078614815750307e-05,0.6802511811256409,0.6450086310505867,0.002941707975013696,0.0031867235321785745,0.02266258710738699,0.003061997509573814,0.01125513855367899,0.0023625032044947147,0.0004687100008595735,0.007946000434458256,0.018528999760746956
113,0.00041920735528625956,7.084106041793721e-05,1.295837163925171,0.6549907326698303,0.0006909798449548976,0.0031470887416966097,0.0379734809312822,0.003948293098738016,0.013380205258727074,0.002824139315634966,0.0002595999976620078,0.005628999788314104,0.041770000010728836
114,0.001073078620313256,7.372084878851191e-05,1.2091872692108154,0.6007679998874664,0.006224429743413576,0.003393170322783293,0.02438275726343805,0.0037000527506918877,0.014978541992604733,0.0035498966462910175,0.001151310047134757,0.007579000201076269,0.02319999970495701
115,0.0010212821390233784,6.905843909187786e-05,1.1630663871765137,0.551188588142395,0.005426260592070348,0.0009408837416230802,0.006488870023223989,0.0007610855916516811,0.015864461660385132,0.003339037299156189,0.0011193100363016129,0.006845000199973583,0.00455200020223856
116,0.0009797114089074375,6.146567036975024e-05,1.4778209924697876,0.4722454845905304,0.0050143084789371255,0.0011518982151362909,0.008482605358931469,0.0010063805508599044,0.01422738004475832,0.0035316022112965584,0.0010119100334122777,0.005903000012040138,0.005900000222027302
117,0.0005143676777133347,5.4431586921076106e-05,1.4200679063796997,0.5874585211277008,0.007895183570286868,0.0019477961307106857,0.013702823516021317,0.0017675995769581383,0.01523877214640379,0.003551192581653595,0.0004585100105032325,0.007586000021547079,0.012570999562740326
118,0.0005840126735101698,5.748235216973839e-05,1.137688398361206,0.6727282702922821,0.005922395624876421,0.0017800293051942013,0.012518108447654558,0.0015736585504865352,0.013865476474165916,0.003504023887217045,0.0005985100287944078,0.005752999801188707,0.012349000200629234
119,0.0006440183035060391,8.017140659472829e-05,1.078381896018982,0.6979823559522629,0.0001008145810679036,0.0014802993376956273,0.06589508471740398,0.006563057110177989,0.01471938006579876,0.0019083251245319843,0.0007639100076630712,0.00673400005325675,0.06797799468040466
120,0.0006077757690047305,5.4471851379714396e-05,1.453276515007019,0.5422515869140625,0.006404073791000629,0.001655904372369715,0.011639461011647114,0.0014675513612343429,0.014414835721254349,0.0034099165350198746,0.0005112100043334067,0.0074800001457333565,0.007663999684154987
