bbp_440,sig_bbp_440,aph_440,sig_aph_440,adg_440,sig_adg_440,Sdg,sig_Sdg,beta,sig_beta
0.0011478556907283,0.0001299529299191,0.0041420687921345,0.0018490532319992,0.008428360768929,0.0018479397960435,0.01508459,0.0032800446078181,1.5456238,0.4321041798591614
0.0013798365426679,0.0001712013441497,0.0047131367027759,0.0011722474591806,0.0054855059336129,0.0011965292539332,0.014955195,0.0033876650221645,1.2572749,0.5300571608543396
0.0003568955043454,0.0001060865386891,0.0002444238925818,0.0023937107572237,0.0272734004265327,0.0033284999259334,0.012874272,0.0020968215540051,0.92815304,0.6735257923603055
0.0024694756653527,0.0002330770354386,0.0069336295127868,0.0014588212408125,0.0074496588505457,0.0016346364834018,0.014812983,0.0030510581284761,1.439508,0.3802275347709656
0.0010345322718267,0.0001206128146388,0.0045642051845788,0.001120292446576,0.0048461303451657,0.0010330367417245,0.015443849,0.0033422935009002,1.4548602,0.4820634722709656
0.0018038314102635,0.0002865482139909,0.0107884360477328,0.0036883193533867,0.0165842404629045,0.004504131412596,0.015060296,0.0032806313224136,0.74634594,0.5457713454961777
0.0023209095667524,0.0002005507575483,0.0181415155529975,0.0028698075562715,0.0115246168279216,0.0029780518483324,0.013461738,0.0031605209223926,0.31600967,0.2856648713350296
0.0038497511493082,0.0008625445068211,0.1023150458931922,0.0888809802965261,0.1607116485859936,0.0993158234131229,0.015295783,0.0022450913675129,0.62617356,0.552970149219036
0.00108197954188,0.0001810447396699,0.0007928611012175,0.002395905554913,0.0162451659145235,0.0029245063565097,0.011552391,0.0023239119909703,1.0903602,0.6156045943498611
0.0012051029126488,0.0001430965391047,0.0063698226585984,0.0012594065628945,0.0052940209208601,0.0011844441201629,0.013827918,0.0033432924188673,0.5585194,0.4797099828720093
0.0004776020552359,0.0001174566276201,0.0002357547054998,0.0020558763449116,0.0308107776478995,0.0031859710850551,0.0152582945,0.0020576324313879,0.9558183,0.675956016778946
0.0008471440865232,0.0001529347330005,0.0188655704259872,0.0031862361729145,0.0092497476469707,0.0025814518500688,0.0146870725,0.0034149054810404,0.9106219,0.6442222589254378
0.0017974310894838,0.0003675919612141,0.0017406289698556,0.00771181595097,0.0557467100670695,0.0114094774192993,0.011051144,0.0011962093412876,1.3252816,0.6078860461711884
0.0046874068866713,0.0009718775309888,0.0512966513633728,0.0131622683256864,0.0470888825772182,0.0197394339578527,0.013106615,0.0024815645627677,0.7323831,0.5380758202075958
0.0061818008869942,0.0012891089212169,0.0158369354903697,0.0358376374060753,0.2236868688301949,0.0649880379219323,0.01672904,0.001192562058568,0.9247348,0.5538229787349699
0.0083701376048166,0.0008688615151253,0.1219336539506912,0.0267541033029556,0.1837455827679668,0.0419462367621224,0.01843636,0.0011331560090184,0.30044368,0.2631374466419219
0.0006140005756475,8.986357350750855e-05,0.002610043156892,0.0008391742012463,0.003617540824714,0.0007317681728455,0.0140299,0.0033058895170688,1.0472729,0.6369669783115387
0.0014814007893636,0.0002560695483863,0.0011661197058856,0.0031643972870369,0.024829729677155,0.0045267205115645,0.014256928,0.0025583342649042,1.1214722,0.5962168127298355
0.000712429623704,0.0001355740618013,5.4068757890490815e-05,0.0004834774977098,0.0218067958226845,0.0017796204971124,0.012943524,0.0015225526876747,0.6536857,0.5989602729678154
0.0015459346874792,0.0002133213079254,0.0079561369493603,0.001640151720494,0.007344714198723,0.001693637009004,0.015352633,0.0032646218314766,0.94902104,0.5511054271459579
0.0013060546093368,0.0001731932797784,0.0102481353096663,0.0015305435284972,0.005415658395988,0.0012338319726693,0.015497474,0.0032314546406269,1.274812,0.5388914346694946
0.0004160061068141,7.037171308691076e-05,0.0005836460040882,0.0009009865807456,0.0049065233650843,0.0008503019920588,0.012620211,0.0030858009681105,1.0196797,0.6583438539505004
0.0010895196644894,0.000107059762749,0.0030731458682566,0.0011831084848381,0.0057676793217703,0.0011285963192204,0.013605612,0.0030130013637244,1.6199074,0.3807967233657835
0.0011066932960168,0.0002281976747341,0.0002172511012759,0.0024086003450065,0.0415637607027001,0.004852086753618,0.013449779,0.0017240270972251,1.0594953,0.6465988779067993
0.0024288847840711,0.0001870455761569,0.0237802369520068,0.0029453823715448,0.0097535071581532,0.0027009632293731,0.01246006,0.0030512269213795,0.26226908,0.2527205464243889
0.0056580337077743,0.0008874868687618,0.017406765371561,0.0842921207304243,0.7073439273569514,0.1540802011068927,0.017512426,0.0014241725206375,0.3306966,0.3496099053323266
0.0078007405427279,0.0014474695129131,0.0508766397833824,0.0161854737251996,0.0823473184393459,0.0291676566232321,0.013733579,0.0015700188465416,1.263617,0.4913923382759094
0.000785308870923,0.0001039643569545,0.0038683931343257,0.0006541930511593,0.0022497395194656,0.0004845928242433,0.014576992,0.0034568125009536,0.93158686,0.6096118539571762
0.0005210788630738,9.081235197223436e-05,0.0073791702743619,0.0014621913433074,0.0055086601320377,0.0012071675492886,0.015134352,0.0031894890777766,1.2613292,0.6165794837474823
0.0001067423677679,7.212347041900074e-05,0.0022987982956692,0.0021418476208054,0.0080364882666354,0.0017856296984032,0.013086349,0.0033732829615473,1.1133435,0.6727823263406754
0.0007342135395163,0.0001229272649836,0.0079556629061698,0.0024587304797023,0.0099176463334599,0.002391184940177,0.014138918,0.0034129005298018,0.7315862,0.6086393669247627
0.0010816794253626,0.0001752346550069,0.0069937750231474,0.0024245653767138,0.0105017890878748,0.0025219652213343,0.014984071,0.0034117200411856,1.0194764,0.629048153758049
0.001007487498001,0.0001416929494362,0.0056547389831393,0.0028259487589821,0.0122509512639076,0.0029976539150047,0.01318413,0.0033499754033982,0.5274065,0.4890840658545491
0.0013113544905422,0.0002148344425913,0.0090948455035686,0.0028930799011141,0.0124013826070076,0.0031552731835319,0.014863445,0.0033683432266116,1.0509708,0.6203130096197128
0.0012807935196808,0.0002149899025216,0.0165694374591112,0.0033877603709697,0.0121852446656446,0.0031999362692289,0.014802173,0.0032638935185968,1.0788624,0.6200750964879989
0.0018344580382154,0.0002099442213992,0.0023555378429591,0.0033661358065728,0.0215417999448975,0.0039111650214406,0.011033046,0.0017395673319697,0.38119534,0.3687667034566402
0.002560380345892,0.000540733469239,0.0032621184363961,0.012761616759235,0.0848723677122702,0.0203494858662659,0.013551725,0.0018144780769944,1.3078116,0.5921345496177673
0.0017357276761486,0.0004356240564717,0.0083167627453804,0.0203479022129977,0.0868531886905533,0.0268399248618045,0.012155932,0.0019012507982552,1.0208127,0.6706593632698059
0.0043351416534087,0.0010185238073717,0.073909904807806,0.0629407169274054,0.1503121755723886,0.0732485468762469,0.015485749,0.0021698717027902,1.099617,0.6285910159349442
0.0004122489412859,7.060231120846906e-05,0.0063246409408748,0.0011293808929622,0.0041707398478438,0.0009196508816684,0.014909126,0.0033894185908138,0.6783236,0.6086312159895897
0.0012656877613314,0.0002270936990537,0.0091478661634027,0.0042008152231574,0.0171323286075366,0.0046261191584484,0.012816784,0.0031539445742964,0.84556663,0.6240458548069
0.0008367621615561,0.000142635979728,0.0005744734662584,0.0020378171761876,0.0156884520647359,0.0025144663316666,0.011807886,0.0022339094430208,1.3586782,0.5797413241863247
0.0011127170180321,0.0001695261128965,0.0086651071906089,0.0022398665826767,0.0095893880352126,0.0022301056947991,0.014583141,0.0032448135875165,1.221844,0.5889563930034638
0.0016709794077991,0.0002657292912168,0.0090947756543755,0.0030034591257572,0.0136483654050761,0.0035578541509448,0.013747901,0.0032734368741512,0.96891105,0.5738200628757475
0.0004204371872118,6.993762825793499e-05,0.0024758615763857,0.0007438854104839,0.0031164502282191,0.0006371401293978,0.01373139,0.0033244566433131,1.0196656,0.6614652013778687
0.0011996938624626,0.0002204178761145,0.0003649127902463,0.0022462970871401,0.0244464371191307,0.0035503559198116,0.0133473,0.0020328003540635,1.0195894,0.6326615512371063
0.0014201568568747,0.0002004715267372,0.0024144446942955,0.0021808406169293,0.0103867470023958,0.002254699603173,0.012709596,0.0030272322706878,1.1131333,0.5662858748435975
0.0013222376155116,0.0001963434840899,0.0042088911868631,0.0027334563923068,0.0124745972386081,0.0028859916383825,0.01245838,0.0028529916889965,0.7628746,0.5598942476511002
0.0026958245537339,0.0006552595088872,0.0009986208751797,0.0107378752833028,0.1061443704857045,0.0214624733142942,0.0115961,0.0011530951596796,1.0095279,0.6519646173715591
0.0013535732011025,0.000203004393545,0.0045521813444793,0.0025406068749725,0.0113265924918266,0.0027140929894569,0.01303096,0.0031462828628718,0.84840435,0.5808713883161545
0.0006974946128509,0.0001063642774138,0.010676494333893,0.0019467391073703,0.0080406881059012,0.0015953522494357,0.016702095,0.0027808923646807,1.5626479,0.4526197612285614
0.0011492660663166,0.0002132549852931,0.0147645194083452,0.0101115859905257,0.0369262891639213,0.0105095396013385,0.016487062,0.0025998594798147,1.3450199,0.5800712406635284
0.000154883251244,6.227988579927415e-05,0.0016646950971335,0.0017055010438343,0.0072444880581464,0.0015133999673425,0.013188224,0.0034297886304557,0.9393254,0.6847400045394898
0.0008324242328041,0.0001556700844306,0.0001252071378985,0.0010705099196002,0.0183501784686621,0.0019435725328118,0.012958534,0.0017130678333342,0.8448132,0.6466639989614483
0.0008679715959476,0.0001376472835091,0.0080830520018935,0.0030359350889921,0.0123733041281747,0.0030559783362458,0.0140552465,0.0032710186950862,0.6148125,0.5630474090576172
0.0013784988444425,0.0002266464609788,0.0153977391310036,0.003463969528675,0.0137218627657645,0.0034749151535715,0.015666928,0.0031878871843218,1.0917319,0.6066804677248001
0.0017711608188245,0.000233051016976,0.0070473607629537,0.0040820079157128,0.0162025403555491,0.0047576260529196,0.014049555,0.0033651298098266,0.48351148,0.4284595715999603
0.000928744596844,0.0001772540592972,0.0057307849638164,0.0067331657072645,0.030462644225898,0.0068002834581678,0.011136772,0.0016999435611069,0.6166232,0.5931474098563194
0.0007318322815984,9.808529134170698e-05,0.0002456971851643,0.0007010902179445,0.0048605510460462,0.0007057491538771,0.011710987,0.0023368392139673,1.1200305,0.6217204928398132
0.003310910803227,0.0006536158938071,0.0147689804434776,0.035266860264528,0.1316666246641012,0.044931076885129,0.01246874,0.0016041811369359,1.4972479,0.517091304063797
0.0010430572437291,0.0001323026756089,0.0028681298717856,0.0017213636310771,0.0081834828401166,0.0016928178731622,0.012388036,0.0029749343916773,0.56139255,0.5085364282131195
0.0012007024772104,0.0001813073109868,0.0070836043450981,0.002196358051151,0.0096625216321342,0.0023075657232323,0.014218194,0.0033578188158571,1.1447012,0.5926798582077026
0.0013226321466714,0.0002159552631102,0.0002027385198744,0.0013840573976722,0.0178026489364285,0.0022514949915842,0.0112548955,0.0013938844203948,0.82016224,0.5921889543533325
0.0032106610444695,0.0003067358251379,0.0199148338288068,0.005016789548099,0.0269463643645074,0.0057890339159047,0.016597964,0.0024456340260803,1.6731538,0.3104886078834533
0.0025536642742502,0.0005281098510702,0.002642759354785,0.0052947235426472,0.0394802951327688,0.0091366104332013,0.011050325,0.0014524231664836,1.0360126,0.6209594756364822
0.0008423108936406,0.0001688853081046,0.0008486918522976,0.0032555655088253,0.0262809925507011,0.0040132695855304,0.011365094,0.0016839295439422,1.008072,0.6631616503000259
0.001194123920981,0.0001935842940041,0.0091510582715272,0.0042798405047506,0.01725559572111,0.0046176470641212,0.015115276,0.0033662669174373,1.3371627,0.57585608959198
0.0014486563892054,0.0002172987123979,0.0075049549341201,0.0036109774373471,0.0165792452744623,0.0040758716491957,0.012422283,0.0028371629305183,0.590835,0.5130905684828757
0.0063080659939859,0.0012864838772755,0.077879898250103,0.018513236567378,0.0655684084147414,0.0285470122880824,0.014200655,0.002377636488527,0.7990695,0.5220165491104124
0.0031439560731833,0.0007254706173041,0.1198052130639553,0.0600647833198308,0.1197820367763258,0.0698560746581881,0.016397614,0.0023718406446278,1.2133763,0.6137330865859985
0.0043452718258763,0.0007585025710442,0.0508914291858673,0.0428487856988795,0.1851775471953839,0.0590264739610489,0.018329663,0.0012757701799273,1.4213746,0.4966665697097776
0.0007901011020074,0.0001417310598294,0.0001212757160828,0.0010081827413159,0.0166282269182038,0.0017533452925844,0.012238703,0.0016395692899823,1.2438471,0.6220775938034058
0.000789255960677,0.0001341769114202,0.0034871753305196,0.0029871734924381,0.0114907905627975,0.0027953822503349,0.013376061,0.0035005495883524,0.9609631,0.6503835767507553
0.0017139398664031,0.0002710205035727,0.005751067539677,0.0033848074963316,0.0161295755120874,0.0041308987022692,0.012736581,0.0031515145674347,1.1986098,0.5652593767642975
0.0011787060531293,0.0001872401428801,0.009882484562695,0.0022468444518744,0.009397892246947,0.0022259801270479,0.014656204,0.0032634654082357,0.9622414,0.613003596663475
0.0009391679241525,0.0002032610942006,0.0004285454342607,0.0037201545419156,0.0374798109040721,0.0055307544583253,0.011715581,0.0016263546422123,0.99257153,0.661071702837944
0.0016408952200384,0.0002790359100645,0.0134593001566827,0.0038605077005922,0.0161180518843784,0.0044278434773998,0.013946707,0.0033205642551183,0.9188911,0.5896590018272397
0.002547025615208,0.0006338670485275,0.0537296645343303,0.0418467601016163,0.0703257461391844,0.0433720047278989,0.013229409,0.0027554235421121,1.0322313,0.6577404886484146
0.0008778606198535,0.0001223206708595,0.0035988523159176,0.0010739649506285,0.004718920431307,0.0010045622817782,0.015343947,0.0033811664208769,1.089083,0.6081023854017258
0.0002875542773423,7.719589286432952e-05,0.0010271104983985,0.0023404200273944,0.0133093916072996,0.0024021297978471,0.012418863,0.0028961561620235,0.9159006,0.6751842051744461
0.0007864055930309,0.0001571109283079,0.0015545309288427,0.003720896897903,0.0241273457390208,0.0045639221914932,0.013065594,0.0027156843803822,1.2545044,0.6202400410175324
0.0040176385793613,0.0010017012594074,0.0591274574398994,0.0178634906560182,0.047205602954,0.0242469251454198,0.011602899,0.0021815872751176,1.0183275,0.6490161567926407
0.0006719858752199,0.0001075381299724,0.0024422740098088,0.00199402857339,0.0084067534685182,0.0018105243220496,0.0129875885,0.0032186384871602,1.2479312,0.6058293378353119
0.0005261926180189,9.07131519647152e-05,0.0038331258110702,0.0014827280072495,0.0064729801325522,0.0013737591725108,0.013998287,0.0032945174351334,0.99936634,0.6611232596635819
0.0013601166753425,0.0001964315217015,0.0097294142469763,0.0022453225031495,0.0093392336407646,0.0021596956133354,0.015059536,0.0031490749679505,1.2234204,0.5691172564029694
0.0010745902348886,0.0002068684003054,0.0314427055418491,0.0072560956329107,0.0172362715280911,0.0063311064374493,0.013590375,0.0032803712412714,0.7285807,0.6165362000465393
0.0010831976551675,0.0001744311291809,0.0035969165619462,0.0028001766768284,0.0122563391041628,0.0027540277351434,0.011868441,0.002867835573852,1.0241106,0.6222118556499481
0.0004484552631506,9.777500347340236e-05,0.0043031708337366,0.0037305026053218,0.0133386769444743,0.0032923805024048,0.012601778,0.0032507269643247,1.1033449,0.6665107065439224
0.0017128700377855,0.0003027058964715,0.0053081642836332,0.0086476263568329,0.044973931537726,0.011068523180366,0.01331008,0.0026705220155417,1.5007519,0.4920808172225952
0.0012308798117427,0.0001697954949276,0.0029106419533491,0.002023047331022,0.0096000258115774,0.0019944873679568,0.0121001825,0.00281578656286,1.3055698,0.5568400526046753
0.0008921434912205,0.0002071309811766,0.000172794345417,0.0026288161016236,0.0780538879361227,0.0086732122662349,0.01612023,0.0020263620838522,0.9345417,0.6622583591938018
0.0007414213109398,0.0001628487604903,0.0381531696766614,0.008355583064258,0.0173529806058429,0.0065432313968004,0.015216805,0.0033013745211064,1.1886991,0.6456756293773651
0.0008006729678114,0.0001007601033583,0.0036927977344021,0.0006317838560789,0.0021983735698226,0.000472781018255,0.014412114,0.003400588016957,1.244596,0.5763822197914124
