bbp_440,sig_bbp_440,aph_440,sig_aph_440,adg_440,sig_adg_440
0.0011708024361889,8.298562199549595e-05,0.0085113821551203,0.0013047485146671,0.0116216425597742,0.0008899248988403
0.0007991616244307,0.0001041019051401,0.0168934687972068,0.0050616106390953,0.0323777327756577,0.0050595617966981
0.0011141629026326,8.944431403716622e-05,0.0140681695193052,0.0020288540236651,0.0150286559555512,0.0015089637014506
0.0035226181240048,0.0001013935343568,0.0263599753379821,0.0029991506040096,0.0284109774492627,0.002910800963004
0.0009500360480721,7.350676794293069e-05,0.0068733519874513,0.0007851776666939,0.0052250567748693,0.000378455197326
0.0008473635071829,9.079366299915648e-05,0.0109797408804297,0.0024537816271185,0.019433068697346,0.0020573389295024
0.00077859739294,7.219759257912723e-05,0.007737745065242,0.0007897831592708,0.0044100053921391,0.0003615273503892
0.0017332020987076,7.852061857303882e-05,0.0082895997911691,0.0008407711889594,0.0077606208281734,0.0004910990268227
0.0011205393014599,8.186968108603418e-05,0.006663515465334,0.0011844174191355,0.011946195795801,0.0008295869606757
0.0020134337568609,7.469167685893044e-05,0.0065467155072838,0.0005888297688215,0.0059765898477751,0.0003159784251302
0.001260074241585,7.978648715104984e-05,0.0088662006892263,0.0010781805031001,0.00922061264124,0.000678530041528
0.0010666626029208,8.651160939833502e-05,0.0111579252406954,0.0015550877898931,0.0119712518847882,0.0010379114588422
0.0013648008186732,8.461964539884024e-05,0.0099331610836088,0.0013713295571506,0.0127027870508047,0.0009702397822218
0.0012397248157754,7.619975583691855e-05,0.0061357216909527,0.0008073158748447,0.0077661200939048,0.0004661181079157
0.0016838923280487,9.24419012335474e-05,0.0202693883329629,0.0022116864100098,0.0146642392761683,0.0016197917442118
0.0019243527155186,8.046382973727348e-05,0.0079965274780988,0.0008235120400786,0.0088116496881486,0.0005057758149962
0.0015085474217697,7.90162252717688e-05,0.0080077666789293,0.0009155188687145,0.008497485716983,0.0005529496597213
0.0018521695353522,8.865564886652256e-05,0.0156066599301993,0.0013061653077602,0.0088693500459167,0.0007608684697427
0.0014259915629067,8.545129696655818e-05,0.0122732478193938,0.0013908832892775,0.0109222942592641,0.0009115389941877
0.0012715358832061,8.082838989922968e-05,0.0089707477018237,0.0011102203838527,0.0098364356585691,0.0007071534408659
0.0014416584261593,8.337216829676819e-05,0.0091273696161806,0.0011915948800742,0.0107640204865568,0.0007792676139239
0.0018143286413895,7.729504037715974e-05,0.0074117006734013,0.0007320983801037,0.0070724818544904,0.0004186597846466
0.0014670320482937,7.371378940216602e-05,0.0060667870566248,0.0006593049876391,0.0057972193123436,0.0003442653225348
0.001319297120807,7.663174979558236e-05,0.0085673904977738,0.000874294694513,0.0066804287695311,0.0004758894023668
0.0018098532497826,6.717558904073377e-05,0.0069186596665531,0.0004365547280758,0.0020493739518616,0.0001683563053805
0.0006480582488932,0.000103171309347,0.0230694785714149,0.0049810260534286,0.0265203343333903,0.0044204289101137
0.0018468211189146,8.075884444718514e-05,0.0101111968979239,0.0008434847556054,0.006794705243124,0.0004566260515905
0.0015932439484006,7.988952941608918e-05,0.0103759570047259,0.000875211879611,0.0058609506841493,0.0004461003998619
0.0013208486914428,8.181895940558579e-05,0.0056737256236374,0.0011606307141482,0.0132412091836034,0.0008580131824831
0.0009916876243443,8.313738226111843e-05,0.0062154168263077,0.0013928500656038,0.0139703793616288,0.0010239766612848
0.0009892705976033,8.674376453789395e-05,0.0081827268004417,0.0016133807599544,0.0153378587558187,0.0012407540444957
0.0016882346665984,7.775777033256718e-05,0.0084356949664652,0.0008235142938792,0.0073452768954073,0.0004746474595453
0.0011018860753501,8.37612553430719e-05,0.0089691397733986,0.0013273327890783,0.0127877711285718,0.0009483304283009
0.0012200398170187,7.756306552664195e-05,0.0084208291955292,0.0008863496873527,0.006672433052033,0.0004784647051996
0.0011455422550968,9.246943856229734e-05,0.004411619156599,0.0029120670258998,0.0255002089804774,0.0025904728457952
0.0011653479663427,7.873110390118417e-05,0.0071420019958168,0.0010095045901834,0.0092528271594716,0.000633611444274
0.0038269262086707,0.0001084937791752,0.0394557863473892,0.0047322854399681,0.0378784563949563,0.0048596919606037
0.0011063063667658,7.596552156634447e-05,0.0076099992729723,0.0008857106883078,0.0074478583061883,0.0004979634033336
0.0008301367558628,9.052529577301104e-05,0.0111489524133503,0.0023586199060082,0.0191377058593881,0.0019906998509739
0.0012074362474665,7.5264673121333e-05,0.0080562522634863,0.0007720035593956,0.0054703659135668,0.0003799435576619
0.0010499976454961,7.972283534456864e-05,0.0120428539812564,0.0011624409817159,0.0061693560886192,0.0006037765110459
0.0009953141412703,7.362684828596949e-05,0.007860149256885,0.0007375880237668,0.0042871509071868,0.0003253366059995
0.0003672193297551,7.759045849024771e-05,0.004737846320495,0.0011957901297137,0.0099138601159144,0.000751870798812
0.0013285057739083,7.689851301817389e-05,0.0071513848379254,0.0008730996120721,0.0080903043247131,0.0005199557788955
0.001150572822757,8.69387703245374e-05,0.0093252868391573,0.0016352425795048,0.0151301718297646,0.0012402952631182
0.0019951578280509,8.407137468683995e-05,0.0105730919167399,0.0010562448389828,0.0101556936243784,0.0006844492297581
0.0020774687871782,0.0001025738192778,0.0057120039127767,0.0043693520699162,0.0402163755413705,0.0044581524133296
0.0014134041883874,0.0001033176956746,0.0136342598125338,0.0049911382608115,0.039589597964945,0.0056650986711649
0.0006012855817233,7.718719958827195e-05,0.0086775794625282,0.0009784652665257,0.0051676755567497,0.0004350866639336
0.0008797025456378,7.639372255049091e-05,0.0085659492760896,0.0009064142592251,0.0055421129490986,0.0004378491349169
0.0018474105231056,7.810381773765487e-05,0.0075375598389655,0.000786067051813,0.0081727656579582,0.0004787362186953
0.001815417184011,8.602210406737781e-05,0.0118735069409012,0.0012129277363419,0.0108652652733984,0.0008003879857288
0.000789986634883,7.858034394078012e-05,0.0056741370353847,0.001069348482415,0.0094114790038647,0.0006589884499372
0.0019566698614307,8.395081471376364e-05,0.0088429292663931,0.0011544281709939,0.012835865564252,0.0008426234707876
0.0006624954688676,7.842469991231767e-05,0.0097843166440725,0.0011831404082477,0.0070443257136769,0.0006308403692132
0.0015033139464856,8.681836132894442e-05,0.0047592904884368,0.0013823683233931,0.0174925863041645,0.0011708673755189
0.0011937156180747,8.029715412052277e-05,0.0067448415793478,0.0010090352687984,0.0102456928185238,0.0006515161033296
0.0007586871673768,7.77337250242214e-05,0.0081347124651074,0.0010049031767994,0.0065086781465289,0.000517210516067
0.0023471731115245,9.80813221094258e-05,0.0540191233158111,0.0049847920984029,0.0175353238176497,0.0037873323686497
0.0022014467311763,7.855148480619698e-05,0.0066749695688486,0.0007449611555784,0.009640494340882,0.000491793273422
0.0003651241714441,9.504305335003918e-05,0.0121052456088364,0.0027425221912562,0.0182439607138927,0.0021202918000282
0.0008020956139484,8.633998263353655e-05,0.0129626300185918,0.0016321629099547,0.0098596911471536,0.0009840845497591
0.001887152213611,8.044410902909678e-05,0.0087393606081604,0.0008309668302536,0.0080381109391735,0.0004938273444238
0.0007978051728742,3.369190187984378e-05,,,0.0015070388451137,5.5314970225553753e-05
0.0007439689443447,6.835114434958103e-05,0.0048120710998773,0.0006265523843467,0.0043615845636366,0.0002898570534365
0.0010127142337157,6.500971927923295e-05,0.0047741043381392,0.0004911206103861,0.0030679076864428,0.0002088236298566
0.0005231593636544,6.751521798889384e-05,0.0032621570862829,0.0006427846243605,0.0054597545202571,0.0003246962776811
0.0008578088805905,6.733396342883968e-05,0.0052345814183354,0.0005554368253797,0.0032528489993662,0.0002302288020651
0.0010803237313318,7.259490816312808e-05,0.0075007413979619,0.0007029465120285,0.0040332120782663,0.0003131218804823
0.0018553901850283,8.941879942981484e-05,0.0148594542406499,0.0016427158005535,0.0146941631514405,0.0012328636612145
0.0010100399479114,7.72713436999516e-05,0.0076218144968152,0.0009236201364547,0.0072444017937691,0.0005122874696639
0.0007714032733259,8.290249596356399e-05,0.0101630040444433,0.0013328809291124,0.008468425876043,0.0007484519790625
0.002050230573434,8.817665650669333e-05,0.0114194061607122,0.0014160840772092,0.0156698836675346,0.0011382767258255
0.0011323230463564,8.140457454611704e-05,0.0079186065122485,0.0011726924218237,0.0108833238629355,0.0007838102041603
0.0021933916785857,8.681201002809849e-05,0.014833269175142,0.0012346387840807,0.0097018276320909,0.0007735868012516
0.0012284790658722,9.562787726460562e-05,0.0134085528552532,0.0030228669382631,0.0255545597319072,0.0028211751259813
0.0025024780724179,9.847008193905648e-05,0.0228092921897768,0.0022069383412599,0.0166709721590904,0.0016853491387945
0.0022983465764387,0.0001038759608353,0.0305925793945789,0.0031235147640109,0.0174309950719613,0.0023386155598992
0.0027459031620673,0.0001155598305165,0.0210787188261747,0.0167832479160279,0.0828166154587657,0.0205915791670078
0.0009462689949148,0.000124884944171,0.0688722133636474,0.0147121628373861,0.0253639862161758,0.0115072856303506
0.0035726808466547,0.0001127584101487,0.0372392367571592,0.0046262634545564,0.0377089569757808,0.0048869386531503
0.0015154030260122,8.051650196858572e-05,0.0072114197537302,0.0009873360395431,0.0105883712826223,0.0006685046321319
0.0034493416389354,0.0001689064818484,0.0733119398355484,0.0264431238174438,0.0942784035072616,0.0319199693085469
0.0057871419162438,0.0001983485683891,0.1431725472211837,0.0179192519187927,0.051874869664069,0.0180011589067227
0.0044025015040841,0.0001628055596603,0.0016670211334712,0.0265734277212141,0.2821418179836338,0.0407336742197654
0.0023957906962137,0.0002247522665451,0.2709920257329941,0.0620947661995887,0.0033143110344106,0.0570701040612091
0.0025394650872587,0.0002114166932441,0.1357494220137596,0.1123195827146992,0.1361133066553105,0.1310532275622549
0.0002482141900552,1.4241710577427316e-05,,,0.0007276249686729,3.278479902379315e-05
0.0006749737904899,6.597333984430221e-05,0.0023535343352705,0.0005820912332274,0.0055922060874917,0.0003021635950679
0.0004819945656917,6.91176885563062e-05,0.0035557558294385,0.0006838595354929,0.0058774140287677,0.0003455409110165
0.0012798987176873,7.655982150988542e-05,0.0061012373771518,0.0008644560072571,0.0087148098444371,0.0005377924485129
0.0019934137387015,8.515056441982987e-05,0.0105391209945082,0.0011483146622776,0.0120690854133141,0.0008109125404148
0.0033392467619907,0.0001228973764953,0.0517109706997871,0.009302624464035,0.0570192774925033,0.0104223869872117
0.0018343992660378,8.207482455728585e-05,0.009606594685465,0.0010320127010345,0.01006648230624,0.0006818119757544
0.0020089684738304,8.402663737008169e-05,0.0097550647333264,0.0011011802777647,0.0120882020595833,0.0007942054166241
0.0013910280904941,8.753117895839049e-05,0.0151207260787487,0.0017622887156903,0.0125952161364154,0.0012127737840811
0.0020844930759242,9.20203615187706e-05,0.0150031829252839,0.0017625705339014,0.0168263423956499,0.00141333687853
0.0020642094248435,0.0001010418839938,0.0305545786395669,0.0036511144042015,0.0221135833496829,0.0030534066653372
0.00305053206844,0.00010721564769,0.0351878758519887,0.0033719523251056,0.0232683430218291,0.0029576265828537
0.0052575186738231,0.0001638908545405,0.0771204605698585,0.0200924299657344,0.107215352928561,0.0243047079045491
0.0060959656871245,0.0003860001684705,0.0591245107352733,0.0488885270897299,0.2870416270310825,0.0628299509889737
0.0007230836394772,7.197915140914218e-05,0.0041681639850139,0.0007193692028522,0.006242443601339,0.0003696754570695
0.0003741091232425,2.0483562094560743e-05,,,0.001256037494928,5.178703780892784e-05
0.0032295593689105,0.0001033464900352,0.0345582030713558,0.0034245177358388,0.0237275097242145,0.0029772031166094
0.0003227278893761,6.234063715522629e-05,0.0026534080971032,0.0005269858520478,0.0035150884057473,0.0002271846223435
0.000978850489896,7.265355756517307e-05,0.00721399160102,0.0007617391087114,0.004706258103861,0.0003591000848343
0.001652449022437,7.864512481987971e-05,0.0104461135342717,0.0007851498201489,0.0047188029213191,0.0003698827346445
0.001466317156703,8.728554370024638e-05,0.005131215089932,0.0015076722251251,0.0187484896720421,0.0013064838107543
0.0020526500284788,8.972070098706717e-05,0.014188571833074,0.0016357914172112,0.0153282863796598,0.0012609037421802
0.0012456744041686,8.590316865600888e-05,0.0102625470608472,0.0016867518983781,0.0151328963031836,0.0013201758083179
0.0009437707101286,7.863389563721114e-05,0.0087515944615006,0.0010485034808516,0.0075779777513757,0.0005851137593284
0.001993939223483,9.414322111712774e-05,0.0158187318593263,0.001945168711245,0.0173173523444316,0.0015456451049168
0.0020139021418379,9.418724146909636e-05,0.016571594402194,0.0020487895235419,0.0182350529097858,0.0016778871098266
0.000615485565142,8.912955089927679e-05,0.0124729913659393,0.0024713305756449,0.0172805089413279,0.0019538527124858
0.0039340068070625,9.329555864763528e-05,0.0186791783198714,0.0013026715070009,0.0143715546726462,0.0009784866771296
0.0032382825675376,9.629715615125552e-05,0.0248174965381622,0.0016433227434754,0.0113711986273302,0.0011087182291849
0.003024345054818,0.000100339713795,0.0303951548412442,0.002776052840054,0.0209909479844188,0.0023714143031497
0.0042094218853786,0.0002438179327453,0.1489152461290359,0.0386037854850292,0.0879614729839773,0.0429792070799958
0.0065030712586627,0.0003002285157188,0.0700335837900638,0.0385549513250589,0.2175027948849455,0.0512274645690001
0.0059296407919096,0.0001397852328795,0.0001447865506634,0.0020737496593847,0.3053609246482283,0.0143277066257163
0.0006653621804405,2.7383947022218205e-05,,,0.0011965751259086,4.71296502303467e-05
0.0007802113418622,6.25815465465035e-05,0.0049315791111439,0.0004576218314468,0.0022584758134663,0.0001704869523918
0.0007057105795766,6.41207091867436e-05,0.004252903163433,0.0005080269183963,0.0035891539636254,0.0002186420518046
0.0011923566757368,7.592924973121463e-05,0.0077061294578015,0.0008398161362856,0.0063423370312319,0.0004428448399889
0.0013649962887265,7.675986853174655e-05,0.0084746624343097,0.000810148064047,0.0058278014131407,0.0004154703918518
0.0053653141108141,0.0001874003023831,0.1394361108541488,0.0171458899974823,0.0487485305226024,0.016780816036828
0.0013542070917556,8.6509005057353e-05,0.0098070935346186,0.0013031954877078,0.0116894810412597,0.0008592398029749
0.0013339620323814,9.04412348332038e-05,0.0124110300093889,0.0019306199997663,0.0166159015301582,0.0015203498606556
0.0012179038501575,7.989809724296229e-05,0.0102579179219901,0.001015724632889,0.0069082532260706,0.0005466174123082
0.0025640800757433,0.0001032516292428,0.0193993542343378,0.0062139495275914,0.0517087556637774,0.0073375640698213
0.0029286288131313,0.0001024853727118,0.0252911392599344,0.0024291505664587,0.0200411494049376,0.0020037877316894
0.0022886529533526,0.0001084340317584,0.0352752152830362,0.005935643017292,0.0377806672921201,0.0059284743960236
0.0040285505710498,0.0001041698040643,0.0431005712598562,0.0030747779458761,0.0172210419824095,0.0023895732222137
0.0051401008283828,0.0002267004595487,0.1777039766311645,0.0287162691354751,0.0564703101516061,0.0290183102095692
0.0086003383390925,0.0002724918051763,0.1950111240148544,0.0199376934766769,0.0491601844031838,0.0200823513852576
0.0068579039399686,0.0003072814116245,0.1053118482232093,0.0357935640215873,0.270349607974838,0.0518377068674558
0.0021607384205981,0.0001034338734791,0.0468795616179704,0.0067487455904483,0.0305815967014645,0.0062689078033602
0.0005636327371374,2.938320402489552e-05,,,0.0022067459510666,8.228703041162906e-05
0.0002788292264224,7.76480917958199e-05,0.0044357986189424,0.0011196389887481,0.008429904269845,0.0006431417701576
