1.27	0.003700256	0.004124728	0.004953694	0.005020709	0.004070567	0.0166004	0.02932775	0.01793932	0.00792337	0.000363565	0.1340536	0.0911017	0.05149198	0.04044903	0.02670598	0.155174	0.12738945	0.0844313	0.0808724	0.086669545
1.075	0.003892874	0.004278158	0.005184656	0.005116559	0.004122249	0.0117974	0.02277325	0.01478893	0.00719115	0.00037849	0.1420372	0.09869105	0.06335457	0.04824095	0.03216933	0.1583546	0.1284243	0.0931435	0.0879321	0.09214782
1.163	0.003852273	0.004303738	0.004493332	0.004342646	0.003264015	0.0172723	0.02931878	0.01870019	0.00820483	0.000365835	0.1504606	0.10474637	0.06599161	0.05602847	0.03818822	0.1722529	0.14102515	0.0996918	0.0967333	0.098154055
1.335	0.00356674	0.004018394	0.004053215	0.004251573	0.003550647	0.0260336	0.038100755	0.02560162	0.01215094	0.001760505	0.0850333	0.053334795	0.02792438	0.02300276	0.01583666	0.1155869	0.09839555	0.068526	0.0676537	0.077197165
1.197	0.003972928	0.004200999	0.00465081	0.004727491	0.003939645	0.017477	0.029670335	0.02010576	0.0086091	0.00014606	0.1173662	0.080149715	0.04812284	0.0401553	0.028815225	0.1393632	0.11678005	0.0832286	0.0812644	0.088561285
1.267	0.002963162	0.003525503	0.00295565	0.003130735	0.005787896	0.0105715	0.01897225	0.01336416	0.0079889	0.001422205	0.0879037	0.05464625	0.02825184	0.0236622	0.015669535	0.1029952	0.0805785	0.056616	0.0641511	0.07669174
2.213	0.004751618	0.005712258	0.004250578	0.003711861	0.002831054	0.04079332	0.044398265	0.02703488	0.01912662	0.003458525	0.08427848	0.055750485	0.02746472	0.02061638	0.01278849	0.1295918	0.10710875	0.0694996	0.072243	0.075847015
0.337	0.007396597	0.008801411	0.006097605	0.005104076	0.003236898	0.02273245	0.02802117	0.01782302	0.01057918	0.004318725	0.06353075	0.04143653	0.01918558	0.01555342	0.009959995	0.0907832	0.0764177	0.0520086	0.0586326	0.07387872
0.562	0.004374046	0.003772799	0.004570101	0.003936991	0.002400396	0.03890118	0.039312465	0.02088872	0.01161412	0.00053736	0.07655242	0.048789435	0.02557648	0.02095978	0.01346839	0.1199736	0.0950619	0.0614652	0.0650739	0.07360575
0.853	0.00297898	0.002936205	0.003062891	0.002901331	0.00215882	0.0445001	0.05310085	0.02933546	0.0163311	0.002813245	0.0799837	0.0486777	0.02426484	0.0193242	0.01296872	0.1290038	0.10873855	0.0686003	0.0681553	0.075381965
0.8	0.0039062	0.003845021	0.003771337	0.003398883	0.002452636	0.0278475	0.04084115	0.02679133	0.01650015	0.006528255	0.0719928	0.0468136	0.02504357	0.01890965	0.01479075	0.1043603	0.09461475	0.0668349	0.0679098	0.080919005
1.874	0.002555977	0.003094315	0.003637803	0.003402575	0.002624253	0.0244764	0.0365454	0.02292496	0.01532041	0.005605485	0.0854066	0.0520816	0.02395344	0.01885129	0.013520255	0.114403	0.095587	0.0618784	0.0666717	0.07872574
1.568	0.002289784	0.00233191	0.002660527	0.002710949	0.002460475	0.0410995	0.0579456	0.036318	0.0245578	0.00828697	0.1073597	0.06878025	0.0365974	0.0312269	0.02180838	0.1529792	0.13368585	0.0879154	0.0882847	0.08969535
1.798	0.002158163	0.002399839	0.002740832	0.002738211	0.002139487	0.0427721	0.055603	0.03317521	0.02223777	0.007974965	0.110705	0.0721313	0.03953869	0.03385303	0.028617935	0.1579971	0.1346943	0.0877139	0.0885908	0.0961929
1.293	0.002735563	0.003115003	0.003250349	0.003075667	0.00229541	0.0195821	0.0310422	0.01875938	0.01130341	0.002604435	0.1044408	0.06772085	0.03669652	0.02960829	0.021639265	0.1285429	0.10572305	0.0704559	0.0734117	0.0838437
0.694	0.00303512	0.003179359	0.003444153	0.003114694	0.002146454	0.0183991	0.02786315	0.01698501	0.00916801	0.00145292	0.0840032	0.05105205	0.02734219	0.02259079	0.015731405	0.1069223	0.0858752	0.0593272	0.0642588	0.076784325
0.809	0.002942301	0.003074773	0.003336894	0.003049346	0.002139753	0.0242323	0.0331978	0.02120349	0.0125861	0.00360396	0.0928974	0.05916635	0.02874181	0.0221176	0.01751288	0.1216497	0.09932415	0.0649453	0.0672037	0.08071684
1.777	0.001140113	0.001013025	0.001510843	0.00154945	0.001406148	0.0661051	0.06942735	0.03689832	0.02250739	0.007569875	0.1057919	0.0730716	0.03831078	0.03163381	0.024241375	0.176417	0.14945895	0.0902091	0.0866412	0.09141125
1.738	0.002687032	0.002906974	0.003284949	0.003376902	0.002648927	0.0614403	0.08296718	0.05634131	0.03276261	0.00964625	0.1042814	0.06736057	0.03706619	0.03079459	0.0221911	0.1702417	0.15728775	0.1084075	0.0960572	0.09143735
1.37	0.002831487	0.002789169	0.003279715	0.003545015	0.002709702	0.0427726	0.065298145	0.04656872	0.02509737	0.005530295	0.1048202	0.067938755	0.03855368	0.03085923	0.02082538	0.1521128	0.1401969	0.1001224	0.0884566	0.085955675
1.27	0.002871569	0.00294081	0.00355203	0.003688844	0.002897157	0.05340976	0.070522695	0.04831647	0.02742097	0.00743961	0.10263584	0.067021405	0.03880213	0.03254243	0.02289904	0.1605656	0.1445041	0.1021186	0.0924634	0.08993865
1.479	0.003013423	0.003063879	0.003508037	0.004159227	0.00410996	0.0619334	0.084980875	0.05743143	0.03065935	0.006759665	0.0911839	0.060532225	0.03388287	0.02841685	0.019747175	0.1576373	0.1524731	0.1063143	0.0915762	0.08610684
1.236	0.002699474	0.002430696	0.003019797	0.003482104	0.0029337	0.0487501	0.074115735	0.05328667	0.02831609	0.00685487	0.079091	0.050496915	0.02773913	0.02234741	0.01507535	0.1323611	0.13157265	0.0960258	0.0831635	0.08153022
0.835	0.004184483	0.005777958	0.004378462	0.00372535	0.002255254	0.02435158	0.03505104	0.02354739	0.01256543	0.00318578	0.08878302	0.05807181	0.03441161	0.02942437	0.02001423	0.1176546	0.10008285	0.072959	0.0744898	0.08280001
0.745	0.003968739	0.005342041	0.0038318	0.003551964	0.002212149	0.02678047	0.039450685	0.02728902	0.01435363	0.003533195	0.06121343	0.037184165	0.02117298	0.01478467	0.01103257	0.0925139	0.08359485	0.063462	0.0616383	0.074165765
0.736	0.003725231	0.004077359	0.003962732	0.003528671	0.002310649	0.0214161	0.037478895	0.02671502	0.01323969	0.00310844	0.0735616	0.046130355	0.02633688	0.02058951	0.016416135	0.0994977	0.09056925	0.0680519	0.0663292	0.079124575
0.439	0.006814621	0.006966063	0.005987315	0.005087131	0.002979604	0.0162684	0.02825361	0.01910865	0.00879416	0.00140943	0.0878931	0.05908284	0.03574775	0.03033884	0.02316721	0.1086815	0.09429645	0.0698564	0.071633	0.08417664
1.969	0.001739802	0.002755184	0.001580019	0.001632846	0.001822787	0.0737088	0.0925405	0.05812983	0.03713386	0.013046585	0.074988	0.04747295	0.02605017	0.01883364	0.013877785	0.1532168	0.14697345	0.09918	0.0884675	0.08652437
3.595	0.002474022	0.003616025	0.001483567	0.001579081	0.002612276	0.1119039	0.1352017	0.08847701	0.06440129	0.02581034	0.1026213	0.06705155	0.03428889	0.02806531	0.01892881	0.2190452	0.20921325	0.1377659	0.1249666	0.10433915
6.862	0.00257091	0.00188356	0.002321623	0.002469	0.002677379	0.1470264	0.1772987	0.12480016	0.09845414	0.044165755	0.0935932	0.0569442	0.02622534	0.01963466	0.01274924	0.2451396	0.2412029	0.1660255	0.1505888	0.116514995
1.106	0.000910402	0.000667699	0.001105703	0.001263302	0.001855617	0.04694403	0.060951075	0.04121291	0.02661371	0.00935037	0.08470997	0.048453675	0.02280789	0.01545749	0.008218095	0.136174	0.11636475	0.0790208	0.0745712	0.077168465
7.153	0.001849434	0.001550993	0.001487725	0.00203986	0.002639469	0.1810028	0.20440525	0.1267588	0.0927071	0.0392702	0.1244414	0.0797416	0.0394777	0.0329484	0.02376915	0.3099642	0.29110685	0.1812365	0.1581555	0.12263935
1.471	0.003238355	0.002951481	0.002912805	0.003028137	0.002785766	0.0447936	0.06468715	0.04439639	0.02829801	0.010177555	0.102224	0.06075615	0.03119761	0.02441929	0.014319045	0.1515376	0.1324033	0.090594	0.0852173	0.0840966
2.871	0.001691663	0.002323992	0.001720357	0.002134153	0.002928863	0.0611243	0.10421275	0.0715192	0.04560077	0.01800563	0.1170226	0.0685389	0.0312435	0.02351153	0.01536832	0.1826669	0.17971165	0.1177627	0.1016123	0.09297395
2.909	0.002217217	0.001956921	0.002303158	0.002616692	0.002746036	0.1036982	0.14034885	0.0885546	0.05553607	0.02150308	0.1028277	0.0627145	0.0281412	0.02237843	0.00792432	0.2110459	0.21002335	0.1316958	0.1104145	0.0890274
1.295	0.002253072	0.001763145	0.002016693	0.002287669	0.002409354	0.0647474	0.09069154	0.05920738	0.03206436	0.01027889	0.1035025	0.06200876	0.03134922	0.02515544	0.011933015	0.1727699	0.1596603	0.1055566	0.0897198	0.081811905
1.689	0.003039389	0.002565032	0.002901163	0.003137768	0.003307813	0.0959428	0.12005175	0.07464787	0.0411399	0.01147868	0.1019892	0.0618871	0.03441563	0.0262911	0.01606957	0.202452	0.18889885	0.1240635	0.099931	0.08714825
0.911	0.003917541	0.003974596	0.004224728	0.003967491	0.002748171	0.02183126	0.043452145	0.03543603	0.02164245	0.00842535	0.10337174	0.063585205	0.03402327	0.02516835	0.01892419	0.129723	0.11399735	0.0844593	0.0793108	0.08694954
0.471	0.005003298	0.004065212	0.003772868	0.003969149	0.004019752	0.0158902	0.02968088	0.02209431	0.01172061	0.002755435	0.0801291	0.04975952	0.03001699	0.02309529	0.01992298	0.1005393	0.0864004	0.0671113	0.0673159	0.082278415
5.75	0.002006797	0.001759917	0.001567881	0.001901628	0.002805053	0.1487549	0.1618414	0.096128	0.0689238	0.028164255	0.1528401	0.099776	0.0494739	0.0433892	0.029995245	0.306115	0.2685774	0.1606019	0.144813	0.1177595
5.293	0.001549699	0.001613033	0.001331458	0.001702553	0.002846902	0.1420732	0.1425741	0.0835961	0.0568041	0.01867595	0.1670468	0.1125051	0.0621198	0.0515416	0.03784225	0.31364	0.2620392	0.1607159	0.1408457	0.1161182
0.428	0.009968427	0.010801267	0.008529895	0.007134264	0.004230826	0.017584	0.0342262	0.02320152	0.01059745	0.00092639	0.091144	0.05290195	0.02313188	0.01764325	0.011406745	0.113248	0.09408815	0.0613334	0.0607407	0.071933135
1.331	0.004720203	0.004297586	0.005373536	0.005569456	0.004378056	0.0405834	0.06596395	0.0414847	0.02041411	0.001779945	0.0811938	0.05062555	0.0297755	0.02182949	0.01761244	0.1262972	0.1235495	0.0862602	0.0747436	0.078992385
1.203	0.003533535	0.003066755	0.003263278	0.003355693	0.002350203	0.05485017	0.070025815	0.04530004	0.02554355	0.008078335	0.06017923	0.039329185	0.02175166	0.01654545	0.01142033	0.1195494	0.116315	0.0820517	0.074589	0.079098665
1.489	0.017769525	0.015768276	0.018122579	0.018117406	0.014672051	0.0279741	0.05348555	0.0375946	0.0207273	0.004687505	0.086043	0.0508435	0.0254966	0.02050645	0.01299449	0.1185371	0.11128905	0.0780912	0.07373375	0.077281995
1.014	0.003325461	0.003145164	0.003558432	0.003396401	0.00242432	0.03612671	0.052008405	0.03241583	0.01691544	0.00380422	0.07064259	0.041681395	0.02126077	0.01767926	0.012844515	0.1112893	0.1006498	0.0686766	0.0670947	0.076248735
0.531	0.005754937	0.005284755	0.005610484	0.005103168	0.003185501	0.0201921	0.03314945	0.02053018	0.01025377	0.001805985	0.1118117	0.07492915	0.04484372	0.03679403	0.025676185	0.1365238	0.1150386	0.0803739	0.0795478	0.08708217
0.422	0.004929096	0.004572295	0.004981435	0.004640786	0.003187975	0.02080627	0.03156649	0.02039145	0.00912153	0.00150624	0.07416563	0.05021131	0.02812575	0.02343457	0.01917469	0.0994919	0.0887378	0.0635172	0.0650561	0.08028093
0.296	0.004431689	0.004170757	0.00412934	0.003343188	0.001759337	0.01286706	0.019556295	0.01329301	0.00629643	0.00094668	0.07516834	0.054691505	0.03554329	0.03141045	0.0266135	0.0925554	0.0812078	0.0638363	0.07020688	0.08716018
0.29	0.005096631	0.004888734	0.004502697	0.003488885	0.001739096	0.01279199	0.018924655	0.01334719	0.00705756	0.002274166	0.03561391	0.019114295	0.0072875	0.00446208	0.003875575	0.0529259	0.04499895	0.03563469	0.04401964	0.065749741
0.604	0.007233587	0.006254481	0.006226343	0.005216208	0.002782077	0.01506393	0.024282915	0.01661413	0.00907748	0.001776185	0.05925607	0.038088685	0.01998577	0.01722712	0.01166465	0.07884	0.0693316	0.0515999	0.0588046	0.073040835
3.382	0.002618059	0.002191353	0.002654507	0.003053614	0.003359857	0.1263403	0.1707034	0.11253394	0.06675472	0.01856012	0.1185047	0.0781516	0.04621636	0.04163108	0.02683083	0.249365	0.255815	0.1737503	0.1408858	0.10499095
3.272	0.002550171	0.002362201	0.002839053	0.003018632	0.003187784	0.1031985	0.11711165	0.07315822	0.05069586	0.02393823	0.1182225	0.07533135	0.04113268	0.03431784	0.02047477	0.225941	0.199403	0.1292909	0.1175137	0.104013
2.082	0.002839328	0.002466698	0.003165825	0.003400661	0.003125059	0.0913851	0.11721495	0.07557168	0.04380909	0.01278348	0.0944703	0.05904255	0.02840962	0.02363831	0.013480155	0.1903754	0.1832175	0.1189813	0.0999474	0.085863635
3.478	0.002254528	0.002121797	0.002550181	0.002883634	0.00532932	0.0832785	0.1047399	0.06871399	0.04221197	0.01219629	0.1690085	0.11517805	0.06219651	0.05023003	0.03071136	0.256807	0.22687795	0.1459105	0.124942	0.10250765
3.789	0.002175582	0.002023791	0.002215247	0.002384977	0.002999308	0.1057757	0.1365229	0.0874785	0.05562657	0.017928355	0.1178635	0.0705535	0.0355941	0.03138353	0.01727818	0.2281592	0.2140364	0.1380726	0.1195101	0.094806535
4.945	0.002199487	0.002028105	0.001420033	0.002021091	0.003608009	0.1406476	0.1804124	0.1149835	0.0739457	0.023851145	0.1835854	0.12268475	0.06839	0.0585063	0.039471055	0.328753	0.31005715	0.1983735	0.164952	0.1229222
1.445	0.004068492	0.003488878	0.003966123	0.004249658	0.003625033	0.0406776	0.05108108	0.03331018	0.02141719	0.00663252	0.0784316	0.04526607	0.02142242	0.01715471	0.00923518	0.1236292	0.10330715	0.0697326	0.0710719	0.0754677
1.689	0.002352266	0.002270554	0.002815633	0.002798246	0.002437519	0.0514648	0.068032545	0.04613264	0.03102391	0.01082457	0.1291677	0.091276405	0.05184096	0.05280739	0.03827258	0.1851525	0.16626895	0.1129736	0.1163313	0.10869715
0.705	0.003523348	0.003367085	0.003638253	0.003354255	0.002421097	0.02624215	0.03520662	0.02298573	0.01309992	0.003776545	0.15664615	0.10449323	0.06522777	0.05524978	0.038483925	0.1874083	0.14665985	0.1032135	0.1008497	0.10186047
0.674	0.003715492	0.004276393	0.004690774	0.004272575	0.002729636	0.02007763	0.028325275	0.01898292	0.01020996	0.00228881	0.07012327	0.040742025	0.02532008	0.01455464	0.007690695	0.0947209	0.0760273	0.059303	0.0572646	0.069579505
0.942	0.005330235	0.004211805	0.005377299	0.006054386	0.005456729	0.05531645	0.07426029	0.05048596	0.02997312	0.00898706	0.08935955	0.05737861	0.02877054	0.02391098	0.01734094	0.149196	0.1385989	0.0942565	0.0863841	0.085928
0.895	0.002572152	0.002418817	0.003165798	0.003293458	0.003009539	0.0624694	0.08178544	0.05209198	0.0299046	0.008315335	0.0872765	0.05276936	0.02951952	0.0264908	0.016651865	0.1542659	0.1415148	0.0966115	0.0888954	0.0845672
3.198	0.002290958	0.002072329	0.00274724	0.002865174	0.002893787	0.0875834	0.103514595	0.07301605	0.05250306	0.021933875	0.1413176	0.102295405	0.06220935	0.05492944	0.039403875	0.233421	0.21277	0.1502254	0.1399325	0.12093775
2.179	0.003447186	0.003375091	0.003904793	0.00375696	0.003206633	0.06738947	0.07870291	0.05747743	0.04137575	0.017584654	0.08269293	0.05081834	0.02616577	0.02260145	0.014194347	0.1546024	0.13648125	0.0986432	0.0964772	0.091379001
1.625	0.002456798	0.002153751	0.002567905	0.0026314	0.002056298	0.05971087	0.07008575	0.0478074	0.03230501	0.01310119	0.09364523	0.05868765	0.0304188	0.02467799	0.014723461	0.1578761	0.1357334	0.0932262	0.089483	0.087424651
1.532	0.003548761	0.00344274	0.004060599	0.003796865	0.002968491	0.04192932	0.052096955	0.03818532	0.02650974	0.010527001	0.08128358	0.047272395	0.01811298	0.01644786	0.01087415	0.1277329	0.10632935	0.0712983	0.0754576	0.081001151
1.639	0.003353443	0.003094378	0.003587622	0.003482866	0.002789137	0.04790129	0.05852339	0.04061286	0.02544007	0.009188575	0.09710161	0.06548856	0.03825404	0.03193983	0.022121021	0.1495229	0.13097195	0.0938669	0.0898799	0.090909596
1.775	0.003263673	0.003528172	0.004198354	0.004045284	0.003403756	0.063711	0.076600895	0.05347378	0.03533206	0.013170385	0.1093958	0.074023905	0.04909162	0.03304234	0.023572015	0.1776268	0.1575848	0.1175654	0.1008744	0.0963424
3.841	0.002361304	0.002336759	0.002379248	0.002838143	0.004183445	0.1340523	0.1549872	0.10313635	0.07249303	0.028536655	0.0933757	0.0576643	0.03102465	0.02788667	0.016574495	0.231948	0.2196115	0.149161	0.1328797	0.10471115
1.346	0.004847965	0.003792867	0.004410969	0.00519771	0.004442992	0.05766494	0.0700308	0.04843195	0.03132743	0.009896291	0.08394596	0.04906275	0.02454005	0.01974687	0.016250409	0.1461309	0.12605355	0.087972	0.0835743	0.0857467
0.884	0.004860154	0.004557843	0.004827501	0.004365068	0.005727401	0.04120191	0.048634425	0.03152914	0.01883663	0.005876231	0.07809029	0.048304875	0.02426446	0.02002107	0.012803815	0.1238122	0.1038993	0.0707936	0.0713577	0.078280046
0.859	0.010995752	0.012295754	0.006836603	0.005953428	0.004436249	0.03290356	0.03681272	0.022763	0.01403687	0.004916555	0.06653364	0.03997793	0.0172009	0.01058493	0.008036245	0.1039572	0.08375065	0.0549639	0.0571218	0.0725528
0.883	0.005736336	0.005103134	0.004871939	0.004398817	0.003104064	0.0386208	0.043895895	0.02690614	0.01576126	0.004777715	0.0832298	0.051167905	0.02582376	0.01942324	0.0113899	0.1263706	0.1020238	0.0677299	0.0676845	0.075767615
7.541	0.002006159	0.001757167	0.00168245	0.001709943	0.001763407	0.2064025	0.21569375	0.12686774	0.09323922	0.046186045	0.1034055	0.06382875	0.02658126	0.02253878	0.014348755	0.314328	0.2864825	0.168449	0.148278	0.1201348
4.01	0.002739853	0.002377994	0.002268689	0.002310492	0.002374553	0.1011156	0.116359175	0.07461887	0.05019005	0.02104293	0.1043634	0.066319825	0.02923213	0.02469835	0.01428027	0.209999	0.189639	0.118851	0.1073884	0.0949232
6.997	0.002119809	0.001835713	0.001747544	0.001773724	0.001813025	0.1144208	0.12913845	0.0852971	0.06332	0.026656185	0.1514052	0.10337305	0.0530326	0.041797	0.026606865	0.270346	0.2394715	0.1533297	0.137617	0.11286305
8.745	0.001762233	0.001459315	0.001391685	0.001429614	0.001456403	0.1977942	0.22606345	0.13320093	0.10283424	0.04559582	0.0968818	0.06486105	0.03087607	0.02219676	0.01676043	0.299196	0.2978845	0.179077	0.157531	0.12195625
2.85	0.002472479	0.00206555	0.00196488	0.002015777	0.002047643	0.09790795	0.11150325	0.07029887	0.04486447	0.014940775	0.07505905	0.04652325	0.02108533	0.01423023	0.008630025	0.177487	0.1649865	0.1063842	0.0915947	0.0831708
0.689	0.004652764	0.003977639	0.003734375	0.003758943	0.003782167	0.02832074	0.03210716	0.02004976	0.01215976	0.00352456	0.08206616	0.05288079	0.02454054	0.01948144	0.01506288	0.1149069	0.09194795	0.0595903	0.0641412	0.07818744
4.402	0.004304612	0.003549972	0.003393439	0.003483909	0.003528448	0.1155045	0.1313641	0.07573877	0.05464925	0.022346495	0.1073435	0.0681594	0.04420903	0.03150935	0.021318155	0.227368	0.2064835	0.1349478	0.1186586	0.10326465
2.864	0.00248223	0.00206879	0.001960959	0.002017948	0.002059373	0.07903377	0.09187678	0.05590916	0.03938822	0.01427945	0.08835603	0.04919622	0.02734214	0.01654898	0.01010145	0.1719098	0.148033	0.0982513	0.0884372	0.0839809
4.715	0.004273108	0.003581694	0.00341538	0.003494117	0.003529086	0.1188954	0.1376548	0.0811651	0.05751653	0.02174472	0.0916646	0.0551597	0.0255735	0.02143027	0.01246833	0.21508	0.1997745	0.1217386	0.1114468	0.09381305
6.752	0.002456167	0.002060962	0.001957133	0.002008745	0.002040798	0.10379168	0.115182105	0.07115223	0.0502386	0.019646445	0.08614232	0.054658895	0.02460837	0.0226726	0.013248705	0.194454	0.176801	0.1107606	0.1054112	0.09249515
0.521	0.004426966	0.003765182	0.003575926	0.003620626	0.003643397	0.02291226	0.02817226	0.01830114	0.01022657	0.00237089	0.06523184	0.03805584	0.01610036	0.01199333	0.00771818	0.0926641	0.0731881	0.0494015	0.0547199	0.06968907
0.445	0.00190291	0.001608959	0.001528659	0.001558622	0.001576448	0.02213297	0.028657675	0.01892095	0.00991991	0.001802935	0.08662873	0.057660475	0.03394325	0.02820649	0.020751296	0.1132817	0.09327815	0.0678642	0.0706264	0.082154231
1.249	0.010978772	0.009288952	0.008834988	0.008979631	0.009030926	0.04795093	0.058011435	0.03948248	0.02465058	0.006144236	0.09622107	0.060994015	0.03978972	0.02981742	0.02161629	0.148692	0.12596545	0.0942722	0.086968	0.087360526
3.607	0.002188342	0.00180564	0.001703183	0.001764281	0.001799845	0.0988133	0.11011355	0.06906809	0.04511058	0.01759796	0.1154157	0.07539995	0.03771161	0.03303312	0.02227524	0.218749	0.1924735	0.1217797	0.1106437	0.0994732
1.33	0.002387756	0.001989313	0.001870533	0.001931714	0.001975135	0.0572478	0.06253992	0.03753239	0.02260026	0.00738739	0.1194435	0.08175093	0.05158411	0.03583424	0.02540101	0.1812113	0.15125085	0.1041165	0.0909345	0.0923884
0.988	0.003118608	0.002612127	0.002441984	0.002510209	0.002564564	0.0472488	0.05307445	0.03321798	0.0195816	0.00639823	0.1269164	0.08412335	0.04785002	0.0330845	0.020864925	0.1786852	0.1441578	0.096068	0.0851661	0.086863155
0.996	0.001875103	0.001572388	0.001472613	0.001511693	0.001543342	0.0408076	0.04715205	0.02838582	0.01730254	0.004674065	0.1296315	0.08422095	0.05209478	0.04011626	0.023753175	0.1749591	0.138333	0.0954806	0.0899188	0.08802724
0.65	0.003930527	0.003319151	0.003090629	0.003147446	0.003200816	0.0295653	0.032622855	0.01867778	0.01034595	0.001399745	0.1287385	0.087661195	0.04992852	0.04016155	0.02300911	0.1628238	0.12724405	0.0836063	0.0830075	0.084008855
0.22	0.003297114	0.003256643	0.003308001	0.002516557	0.001359836	0.01566	0.02017	0.01301	0.00767	0.002575	0.05711	0.037105	0.0245	0.01152	0.00816	0.07729	0.064235	0.05251	0.05169	0.070335
0.4	0.003535454	0.003191186	0.003121147	0.002420037	0.001305822	0.02066	0.025475	0.01685	0.01058	0.00379	0.03186	0.01884	0.01779	0.00668	0.012255	0.05704	0.051275	0.04964	0.04976	0.075645
0.24	0.003607447	0.003359661	0.003116492	0.002321498	0.001208979	0.017	0.019195	0.012	0.00755	0.00245	0.06089	0.04553	0.02202	0.02075	0.016755	0.08241	0.071685	0.04902	0.0608	0.078805
0.29	0.003547338	0.003017913	0.002685454	0.00203032	0.001046389	0.01865	0.023115	0.01535	0.00988	0.004095	0.03255	0.01774	0.01691	0.01562	0.005255	0.05572	0.047815	0.04726	0.058	0.06895
0.34	0.002290273	0.002056523	0.001959117	0.001508885	0.000834828	0.01987	0.02516	0.01714	0.01058	0.00384	0.06288	0.038725	0.02675	0.023	0.012	0.08727	0.070845	0.05889	0.06608	0.07544
0.36	0.002755225	0.002600166	0.002520183	0.001964193	0.00109402	0.02373	0.028615	0.01903	0.0117	0.004585	0.05058	0.03411	0.02092	0.0299	0.0105	0.07883	0.069685	0.05495	0.0741	0.074685
0.38	0.002922363	0.002852034	0.002692359	0.001993168	0.001051452	0.01366	0.015605	0.00948	0.00584	0.00195	0.08758	0.060235	0.03948	0.02225	0.01162	0.10576	0.0828	0.06396	0.06059	0.07317
0.23	0.003222831	0.002917303	0.002823115	0.002239094	0.00123316	0.02224	0.02756	0.01864	0.01194	0.00468	0.08935	0.06482	0.03311	0.02206	0.01677	0.11611	0.09934	0.06675	0.0665	0.08105
0.26	0.003207335	0.003133803	0.003232314	0.002676844	0.001596327	0.01763	0.02188	0.01458	0.00854	0.00254	0.06347	0.03919	0.0197	0.02148	0.007475	0.08562	0.06803	0.04928	0.06252	0.069615
0.32	0.00262334	0.002719807	0.002913989	0.002389829	0.001469546	0.01973	0.023385	0.01547	0.01008	0.004005	0.04812	0.02969	0.01193	0.00605	0.0109	0.07237	0.060035	0.0424	0.04863	0.074505
0.4	0.003432023	0.003284681	0.003258198	0.002538117	0.001404502	0.02911	0.030835	0.01855	0.01149	0.004	0.14634	0.10826	0.07691	0.05748	0.02496	0.17997	0.146055	0.11046	0.10147	0.08856
0.17	0.003178619	0.003526662	0.003607374	0.00279167	0.001557974	0.00979	0.011505	0.00778	0.00508	0.00202	0.06113	0.034885	0.01757	0.01119	0.00446	0.07544	0.05335	0.04035	0.04877	0.06608
0.19	0.004287884	0.004267122	0.004252359	0.00317374	0.001649181	0.01254	0.016315	0.01089	0.00628	0.001815	0.05666	0.036235	0.02178	0.01134	0.018115	0.07372	0.05951	0.04767	0.05012	0.07953
0.23	0.004300693	0.003810553	0.003551253	0.002802691	0.001546249	0.01941	0.025615	0.01671	0.00947	0.00234	0.04312	0.03275	0.01446	0.00799	0.01195	0.06705	0.065325	0.04617	0.04996	0.07389
0.17	0.005023916	0.004437597	0.00386363	0.002858507	0.001394327	0.01298	0.01634	0.01068	0.00633	0.001765	0.02865	0.01563	0.00629	0.00584	0.009595	0.04615	0.03893	0.03197	0.04467	0.07096
0.2	0.004095636	0.00357352	0.003162088	0.002377877	0.001186683	0.01244	0.01552	0.01032	0.00618	0.00183	0.02226	0.02147	0.00902	0.00326	0.00573	0.03922	0.04395	0.03434	0.04194	0.06716
0.17	0.004999568	0.004629304	0.004295116	0.00326087	0.001678501	0.01258	0.015815	0.01095	0.00623	0.001925	0.03929	0.026425	0.01414	0.01964	0.01642	0.05639	0.0492	0.04009	0.05837	0.077945
0.17	0.004828799	0.004242018	0.003777873	0.002809237	0.001367442	0.01295	0.015395	0.0106	0.0063	0.00191	0.02738	0.02332	0.00833	0.00976	0.01673	0.04485	0.045675	0.03393	0.04856	0.07824
0.1369	0.0081018	0.00724385	0.00600598	0.00374268	0.00199635	0.01864	0.021325	0.01238	0.00596	0.00094	0.03528	0.02012	0.01169	0.00685	0.00391	0.05844	0.048405	0.03907	0.04531	0.06445
0.1172	0.00859179	0.0076616	0.00616367	0.00360964	0.00179118	0.01248	0.015345	0.00885	0.00423	0.000675	0.03907	0.024975	0.01378	0.00989	0.006355	0.05607	0.04728	0.03763	0.04662	0.06663
0.1295	0.00777517	0.00698624	0.0056714	0.00321335	0.00157067	0.01002	0.01237	0.00728	0.00359	0.00056	0.04214	0.028455	0.01648	0.01302	0.007425	0.05668	0.047785	0.03876	0.04911	0.067585
0.1397	0.00437826	0.00458554	0.0045271	0.00302696	0.00174884	0.01559	0.01896	0.01204	0.00624	0.001755	0.05752	0.03885	0.02105	0.01622	0.00534	0.07763	0.06477	0.04809	0.05496	0.066695
0.1902	0.00836904	0.00751217	0.00632262	0.00406283	0.00227461	0.01162	0.01448	0.00866	0.00412	0.000705	0.03644	0.024885	0.01427	0.00909	0.003615	0.05258	0.046325	0.03793	0.04571	0.06392
0.2084	0.00749479	0.00691106	0.00620018	0.00397225	0.00208372	0.01599	0.02093	0.01263	0.00624	0.0012	0.03578	0.020875	0.0117	0.00826	0.00402	0.05629	0.048765	0.03933	0.047	0.06482
